,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,3389311.0970850885,0.0,7.7289012563548525,-66.5,-11.662169585441013,-13.526556169251705,-13.693088781584855,-13.625294140941573,-13.992891322780846,28385.903384562902,23850.06789949822,1.6396897344504243e-08,3.8642134058929694,0.0,27387.22394874222,19050.18052310369,1.4757687294967686e-08,3.864401562838344,0.0,27285.03639998076,18414.769358047393,1.4478352029994289e-08,3.864443171111722,0.0,27446.92524973929,19333.438288558304,1.480588022097322e-08,3.8640154794108894,0.0,27135.897511309806,17573.3879144708,1.4109255102263963e-08,3.8658757920986413,0.0,28380.48913108107,23842.128047737187,1.6404857890319823e-08,3.864687850461883,0.0,27367.83438672781,18990.097036634623,1.469983386450313e-08,3.864499693516508,0.0,27262.912210699258,18325.084916820353,1.440194971935527e-08,3.864458085243129,0.0,27444.014454540964,19367.153740714835,1.4841258641322535e-08,3.8648857769439617,0.0,27144.640582638003,17408.448139678,1.3986198828944625e-08,3.8630254642562094,0.0
CC-discharge,1,3389340.012747739,28.91566265060241,7.718833170316228,-66.5,-11.795665017833045,-13.504481105450074,-13.652181016358393,-13.623362576746745,-13.924310283611744,28513.97467441719,23739.16423430645,1.6396897344505195e-08,3.8591760035993907,0.09420817109748619,27537.267948529585,18922.67382596719,1.4757687294968138e-08,3.8593492949292902,0.10855838262932441,27437.04172547602,18285.84273883634,1.4478352029992413e-08,3.8593859046666994,0.10982036063431024,27592.968180598546,19203.85283863583,1.4805880220978464e-08,3.858976069077808,0.10943235629593702,27288.900249606555,17443.33469066793,1.410925510225092e-08,3.8608604137484,0.1121172755276811,28508.29458382063,23731.758609556407,1.6404857890319786e-08,3.859657166716837,0.09420817109748619,27516.07106581132,18860.165549066154,1.4699833864506855e-08,3.859483875386938,0.10855838262932441,27412.686747919073,18193.113551816794,1.4401949719358767e-08,3.859447265649529,0.10982036063431024,27589.80274622857,19239.087701440716,1.4841258641327272e-08,3.859857101238421,0.10943235629593702,27298.62809441272,17273.775228150083,1.3986198828948584e-08,3.8579727565678272,0.1121172755276811
CC-discharge,2,3389368.92841039,57.83132530120482,7.712841152770846,-66.5,-11.870825815329294,-13.491710890250822,-13.629279592660687,-13.621500023162643,-13.886683678596551,28592.27988562495,23660.39011114236,1.6396897344505004e-08,3.856177934060408,0.18925431902183293,27627.871097451873,18833.076658433285,1.4757687294968969e-08,3.856343113815197,0.2169768243791272,27528.712769066235,18195.347056302133,1.4478352029987268e-08,3.8563769533969032,0.21938445946571217,27681.27873215917,19112.6849206289,1.4805880220979693e-08,3.855976670853065,0.21884947517107511,27381.008286975823,17352.188777644922,1.4109255102258877e-08,3.857875910279407,0.22380801433173048,28586.437257183687,23653.363944224056,1.6404857890321295e-08,3.8566632187104375,0.18925431902183293,27605.582875212283,18768.864515308353,1.469983386450999e-08,3.8564980389556465,0.2169768243791272,27503.012452531268,18100.48071288803,1.440194971935839e-08,3.856464199373941,0.21938445946571217,27677.959320287024,19148.988742220732,1.4841258641329393e-08,3.8568644819177784,0.21884947517107511,27391.328967918846,17179.39167408072,1.3986198828948344e-08,3.854965242491438,0.22380801433173048
CC-discharge,3,3389397.8440730404,86.74698795180723,7.707242696222073,-66.5,-11.938464618072741,-13.48004249874255,-13.608732871225092,-13.619451754056552,-13.853308257903063,28666.401922203986,23582.01444343738,1.6396897344505457e-08,3.8533767458459978,0.2848739593166202,27713.007994761057,18744.521502364707,1.4757687294968917e-08,3.853534653144776,0.3252971191140403,27614.791375053057,18105.962018801773,1.4478352029986894e-08,3.8535659925586137,0.3287740677544101,27764.327523762684,19022.512138879603,1.4805880220980307e-08,3.853174209447386,0.32825088793099155,27467.410830270772,17262.243149433787,1.4109255102259958e-08,3.855087535052581,0.3352136044381546,28660.405438918755,23575.365814977373,1.6404857890321057e-08,3.8538659503760746,0.2848739593166202,27689.694275484537,18678.625308911716,1.4699833864508991e-08,3.853708043077296,0.3252971191140403,27587.827792613673,18008.984748113235,1.440194971936677e-08,3.8536767036634574,0.3287740677544101,27760.863308746488,19059.873251123012,1.4841258641329955e-08,3.8540684867746866,0.32825088793099155,27478.287625006098,17086.25104075973,1.3986198828945352e-08,3.8521551611694913,0.3352136044381546
CC-discharge,4,3389426.759735691,115.66265060240964,7.701775476738821,-66.5,-12.002207812753504,-13.46891068352698,-13.589413490663269,-13.617258147107245,-13.82220986594901,28739.845365340312,23503.268782362764,1.639689734450544e-08,3.8506411954576203,0.38102123815527983,27796.837021180923,18656.09338938264,1.4757687294968917e-08,3.850792165448282,0.433525846753677,27699.49657288855,18016.758174932842,1.4478352029986957e-08,3.850821115537947,0.43800357121580913,27846.155806586572,18932.408922549585,1.4805880220980262e-08,3.850437422118544,0.4376352650440992,27552.363680619066,17172.553890741856,1.4109255102260075e-08,3.852364516248769,0.4463602635700907,28733.69643576452,23496.99947463204,1.6404857890321057e-08,3.851134281281201,0.38102123815527983,27772.513558527713,18588.515561575772,1.4699833864509036e-08,3.850983311290539,0.433525846753677,27671.289880304295,17917.674256059527,1.4401949719366953e-08,3.8509543612008748,0.43800357121580913,27842.54891649445,18970.826509777922,1.4841258641329912e-08,3.8513380546202782,0.4376352650440992,27563.78725846983,16993.37588359221,1.3986198828945358e-08,3.849410960490053,0.4463602635700907
CC-discharge,5,3389455.6753983414,144.57831325301206,7.696379794825486,-66.5,-12.062724091622611,-13.458221700046101,-13.571110429822225,-13.614948015178905,-13.792995763330161,28813.456896505522,23424.06216751733,1.6396897344505503e-08,3.847941414363124,0.47766755102426023,27880.29649291921,18567.748294272216,1.4757687294968917e-08,3.8480856582569665,0.5416669406636091,27783.77496787248,17927.69551863603,1.4478352029986942e-08,3.848112291132054,0.547081980535028,27927.681698291424,18842.32486818877,1.480588022098029e-08,3.8477364385938158,0.5470015548524774,27636.814390952277,17083.086618792517,1.4109255102260232e-08,3.849677087626964,0.5572647038483203,28807.155171740054,23418.174400946147,1.6404857890321077e-08,3.848438380462362,0.47766755102426023,27854.967738275536,18498.49041085924,1.4699833864508971e-08,3.848294136568519,0.5416669406636091,27754.331428784615,17826.50828587973,1.4401949719366829e-08,3.8482675036934313,0.547081980535028,27923.932660369588,18881.798705725287,1.4841258641329939e-08,3.8486433562316695,0.5470015548524774,27648.781519988675,16900.730598473565,1.3986198828945486e-08,3.84670270719852,0.5572647038483203
CC-discharge,6,3389484.5910609923,173.49397590361446,7.691038459094206,-66.5,-12.12056974457938,-13.447901137669607,-13.553647120598384,-13.612550719482543,-13.765331277670082,28887.371979976713,23344.47796427682,1.6396897344505487e-08,3.8452688038070653,0.5747892130170392,27963.647869161687,18479.470654547524,1.4757687294968917e-08,3.845406489915685,0.6497236588873669,27867.901915876824,17838.74682322452,1.4478352029986937e-08,3.8454308627700264,0.6560167498138256,28009.14869755884,18752.256730735568,1.4805880220980292e-08,3.8450626573159608,0.6563489393290294,27721.054850730685,16993.79763497353,1.4109255102260002e-08,3.8470166839913604,0.6679407160611727,28880.91682993914,23338.9735577225,1.640485789032105e-08,3.8457696552871408,0.5747892130170392,27937.315124566663,18408.53399832501,1.4699833864508961e-08,3.8456319691785215,0.6497236588873669,27837.22375287907,17735.458967898943,1.4401949719368437e-08,3.84560759632418,0.6560167498138256,28005.25761449191,18792.786631952302,1.4841258641329939e-08,3.8459758017782457,0.6563489393290294,27733.56417771434,16808.269934549244,1.398619882894541e-08,3.844021775102846,0.6679407160611727
CC-discharge,7,3389513.506723643,202.40963855421688,7.685747531756258,-66.5,-12.175895003048574,-13.437936517811117,-13.536973833161282,-13.610088026056758,-13.73910661992226,28961.602893781423,23264.532685412494,1.63968973445055e-08,3.8426213946227805,0.6723653766621315,28046.92516682235,18391.25815663156,1.4757687294968916e-08,3.8427526775672707,0.7576989105158036,27951.914444392343,17749.906938154978,1.4478352029986937e-08,3.842774842361916,0.7648144243269167,28090.587476164434,18662.204953345517,1.4805880220980255e-08,3.8424141079013836,0.7656768057769785,27805.126044353612,16904.67765226433,1.41092551022599e-08,3.844381346557135,0.7784003060113428,28954.993662904057,23259.41337818956,1.6404857890320997e-08,3.8431261371334777,0.6723653766621315,28019.589324572997,18318.643966399766,1.4699833864508968e-08,3.8429948541889867,0.7576989105158036,27920.00333667402,17644.521029937296,1.4401949719368169e-08,3.842972689394342,0.7648144243269167,28086.554397158612,18703.790726417814,1.4841258641329906e-08,3.8433334238548755,0.7656768057769785,27818.176479834623,16715.984274910934,1.3986198828945285e-08,3.8413661851991217,0.7784003060113428
CC-discharge,8,3389542.4223862933,231.32530120481928,7.680504540315139,-66.5,-12.228826016428902,-13.428317717774627,-13.521048690002614,-13.607578730610722,-13.714228845183136,29036.143661539645,23184.241941927543,1.639689734450554e-08,3.839997950716847,0.7703763044511976,28130.14000882726,18303.108540892248,1.4757687294968873e-08,3.8401229749110626,0.8655955138715696,28035.82668652885,17661.170989383525,1.4478352029986712e-08,3.8401429795939115,0.8734811814480568,28172.00708632907,18572.169831017218,1.4805880220980523e-08,3.839789553124826,0.874984704398133,27889.045589003286,16815.718009587552,1.4109255102260332e-08,3.8417698468336776,0.8886546653089548,29029.379706659114,23179.5093981517,1.6404857890321156e-08,3.840506589598293,0.7703763044511976,28101.80182121849,18228.818012478343,1.4699833864508414e-08,3.840381565404078,0.8655955138715696,28002.68410586467,17553.689482845013,1.4401949719378547e-08,3.8403615607212287,0.8734811814480568,28167.832044806328,18614.811280661655,1.4841258641330177e-08,3.840714987190316,0.874984704398133,27902.636156921064,16623.8646508262,1.3986198828946058e-08,3.838734693481463,0.8886546653089548
CC-discharge,9,3389571.338048944,260.2409638554217,7.675307529392818,-66.5,-12.279477630817697,-13.419035137535031,-13.505833657612895,-13.605039117892932,-13.690614456141446,29110.98327051024,23103.620598310576,1.6396897344505692e-08,3.8373974946916203,0.8688032267292964,28213.297289072998,18215.01960775265,1.4757687294968813e-08,3.8375163958617216,0.9734162080696004,28119.64579226623,17572.534347441415,1.447835202998713e-08,3.837534284970044,0.9820228776232194,28253.410175681518,18482.15155026933,1.4805880220980186e-08,3.8371880145217565,0.9842723262796738,27972.82381556633,16726.910579020463,1.4109255102259359e-08,3.8391812138247143,0.9987142769608607,29104.06397132345,23099.27641049546,1.6404857890321106e-08,3.837910034701198,0.8688032267292964,28183.957449452282,18139.0538951557,1.4699833864508283e-08,3.837791133531096,0.9734162080696004,28085.273105500153,17462.95958782387,1.4401949719374794e-08,3.8377732444227743,0.9820228776232194,28249.093200447147,18525.848479015945,1.4841258641329831e-08,3.838119514871061,0.9842723262796738,27986.953606353603,16531.902645655173,1.3986198828945277e-08,3.836126315568103,0.9987142769608607
