,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1419421.567251781,0.0,7.72937798445141,-66.5,-13.028390598479227,-13.237096918812894,-13.310896415188145,-13.407669660422314,-13.515946407097427,27755.59777914498,21191.291200244414,9.363340447541528e-09,3.8644465520062816,0.0,27570.551642652415,20211.222428158573,9.198306796079653e-09,3.864584890870156,0.0,27524.210426129317,19947.32645712966,9.150482310526303e-09,3.864590524495813,0.0,27587.809953666554,20251.78380713136,9.177381148853136e-09,3.864264628630057,0.0,27431.370571595853,19553.90419109099,9.083159391079772e-09,3.8660418455292573,0.0,27751.491848710022,21197.307793488042,9.368515276967049e-09,3.864931432445128,0.0,27548.953849024634,20168.80706259639,9.175526700348788e-09,3.864793093581253,0.0,27498.576184963684,19888.40957049721,9.121426035074238e-09,3.864787459955596,0.0,27584.653513074565,20277.460490648573,9.19165581650958e-09,3.865113355821353,0.0,27442.015399971842,19451.27906065976,9.038082233572455e-09,3.8633361389221523,0.0
CC-discharge,1,1419450.4829144317,28.91566265060241,7.719488021328995,-66.5,-13.059410797606434,-13.234025378635087,-13.29975191174047,-13.416703536377218,-13.490108375640807,27897.716248652843,21068.203760930242,9.363340447539906e-09,3.859497313999706,0.10477028673126772,27717.50273511606,20086.343171495722,9.198306796079653e-09,3.8596229898317267,0.10630972810220073,27672.172636510575,19821.82955620706,9.150482310507358e-09,3.8596245920631986,0.10687007360212296,27731.574629428647,20124.21788010608,9.177381148881875e-09,3.859314388716341,0.10772840641284953,27579.44886575463,19428.038766529753,9.083159390934187e-09,3.861114990653583,0.10845805133629813,27893.315323422943,21074.81327087028,9.368515276955066e-09,3.8599907073292887,0.10477028673126772,27694.134875692485,20041.55298144569,9.175526700195236e-09,3.8598650314972436,0.10630972810220073,27644.366942712746,19759.948920401548,9.121426035101773e-09,3.85986342926579,0.10687007360212296,27728.167522010386,20151.39029503452,9.19165581653795e-09,3.8601736326126534,0.10772840641284953,27591.04677234613,19320.942705352914,9.0380822335967e-09,3.8583730306754127,0.10845805133629813
CC-discharge,2,1419479.3985770822,57.83132530120482,7.7135832088220475,-66.5,-13.076566246728449,-13.232296813477646,-13.293596605684153,-13.421589516447362,-13.475950817662389,27983.908951322206,20981.387671108194,9.363340447539337e-09,3.8565423053509846,0.20973404996152828,27806.40593627577,19998.451425060084,9.198306796079252e-09,3.856661124944222,0.21260017867293457,27761.636391790085,19733.54669322153,9.150482310505934e-09,3.8566604908966795,0.21367067005764354,27818.624220623093,20034.369137121485,9.177381148883093e-09,3.856358642786318,0.21551271586194423,27668.892254252674,19339.57399352702,9.083159390932907e-09,3.858173917412798,0.21675547781542742,27979.329116210116,20988.415377327656,9.368515276955281e-09,3.8570409034710633,0.20973404996152828,27781.9672136634,19951.989800719803,9.175526700192154e-09,3.856922083877825,0.21260017867293457,27732.51775256937,19669.58115922144,9.121426035096029e-09,3.8569227179253676,0.21367067005764354,27815.06533430189,20062.595043293884,9.191655816538512e-09,3.8572245660357303,0.21551271586194423,27681.065846467605,19229.335529463136,9.038082233599227e-09,3.85540929140925,0.21675547781542742
CC-discharge,3,1419508.314239733,86.74698795180723,7.708060419969341,-66.5,-13.091823764786907,-13.230738020969177,-13.288121387539164,-13.425899056394481,-13.463417770310265,28065.063703246935,20895.423949242526,9.36334044753929e-09,3.8537784549074376,0.31482798575074655,27889.992631832298,19911.53567219062,9.198306796079355e-09,3.85389114199347,0.3188774270040463,27845.722470265173,19646.270162517856,9.150482310512303e-09,3.853888486138546,0.3204245575806287,27900.508267533034,19945.478670949775,9.177381148879352e-09,3.8535940542093545,0.32333395511030505,27752.9105177874,19252.16351219605,9.083159390929004e-09,3.8554232852645827,0.3249457131084903,28060.315415508147,20902.865745853298,9.368515276955693e-09,3.8542819650619036,0.31482798575074655,27864.547084783895,19863.421173995754,9.17552670019519e-09,3.8541692779758714,0.3188774270040463,27815.369806924653,19580.24349598166,9.121426035096279e-09,3.8541719338307945,0.3204245575806287,27896.806608906394,19974.746832413264,9.191655816534708e-09,3.8544663657599862,0.32333395511030505,27765.624877824986,19138.820095283867,9.038082233593753e-09,3.85263713470476,0.3249457131084903
CC-discharge,4,1419537.2299023834,115.66265060240964,7.702661074909095,-66.5,-13.10606743999871,-13.229262008669593,-13.283005294721223,-13.429912024130262,-13.451753232480215,28145.126469257797,20809.42035006555,9.36334044753921e-09,3.8510763731973188,0.42004040022779726,27972.35394490206,19824.683667862762,9.198306796079396e-09,3.8511831990973735,0.42514248736404137,27928.552798471203,19559.08146505213,9.150482310512422e-09,3.8511786028353834,0.42713590971822063,27981.22561488539,19856.617003565687,9.177381148878858e-09,3.8508912347334476,0.4311886180843,27835.63353700454,19164.882987491535,9.083159390929239e-09,3.8527341698377633,0.4330387693445967,28140.21199552405,20817.27642915887,9.368515276955773e-09,3.8515847017117766,0.42004040022779726,27945.916333482506,19774.91750811736,9.17552670019574e-09,3.851477875811723,0.42514248736404137,27896.984540055877,19490.995740259277,9.121426035096143e-09,3.8514824720737137,0.42713590971822063,27977.383218200714,19886.927082649636,9.191655816534573e-09,3.8517698401756477,0.4311886180843,27848.880328267474,19048.439233987534,9.038082233593257e-09,3.849926905071334,0.4330387693445967
CC-discharge,5,1419566.1455650341,144.57831325301206,7.697326904819953,-66.5,-13.119467305505825,-13.227853147450318,-13.278186572763472,-13.433684637095066,-13.440808337185313,28225.002954951327,20723.315751443144,9.363340447539135e-09,3.8484069038540056,0.5253638329406669,28054.417207619954,19737.843788129674,9.198306796079395e-09,3.8485080281088693,0.5313959618866113,28011.05912757341,19471.930946654033,9.150482310512861e-09,3.848501540581025,0.5338073630012917,28061.686675741057,19767.727680097873,9.177381148878657e-09,3.848221030268544,0.5390745484506667,27917.99038578669,19077.686482754656,9.083159390928405e-09,3.8500775121455018,0.5410410246444582,28219.922681884265,20731.5865995368,9.368515276955688e-09,3.848920000965947,0.5253638329406669,28026.99112192627,19686.426197406287,9.175526700195628e-09,3.8488188767110825,0.5313959618866113,27978.28002900475,19401.787065245757,9.121426035096312e-09,3.8488253642389263,0.5338073630012917,28057.70398785754,19799.080001074744,9.191655816534376e-09,3.849105874551408,0.5390745484506667,27931.76725148642,18958.1453771756,9.038082233592861e-09,3.847249392674452,0.5410410246444582
CC-discharge,6,1419595.0612276846,173.49397590361446,7.692041684634066,-66.5,-13.132170887186641,-13.226499012460186,-13.273612404156854,-13.437263136079954,-13.430454560116365,28304.91113436102,20637.128299544474,9.36334044753914e-09,3.8457619287475926,0.6307920987747732,28136.427720390133,19651.01273391915,9.198306796079401e-09,3.8458574757043937,0.6376383400388623,28093.493074336948,19384.810241486528,9.150482310512628e-09,3.8458491352321778,0.640441093832297,28142.124878279003,19678.814808924282,9.177381148878621e-09,3.8455753231780405,0.6469900013549841,28000.241027637352,18990.556681499205,9.083159390929638e-09,3.847445222809373,0.6489577431075172,28299.664996173695,20645.81431574518,9.368515276955624e-09,3.846279755886473,0.6307920987747732,28108.013795809973,19597.943880052826,9.175526700195308e-09,3.846184208929671,0.6376383400388623,28059.504197878476,19312.60890753575,9.12142603509918e-09,3.8461925494018865,0.640441093832297,28138.001939052083,19711.209647894182,9.191655816534316e-09,3.846466361456025,0.6469900013549841,28014.54728419359,18867.920593253708,9.038082233592919e-09,3.844596461824693,0.6489577431075172
CC-discharge,7,1419623.9768903353,202.40963855421688,7.68680197021792,-66.5,-13.144224947312237,-13.225196801337177,-13.269266397059404,-13.440662212732782,-13.420649641558402,28384.877398011708,20550.862262000846,9.363340447539165e-09,3.8431397245594625,0.7363197928892266,28218.417033602498,19564.190185268653,9.198306796079413e-09,3.8432298081542133,0.7438700501344341,28175.887461075366,19297.717877050236,9.150482310512588e-09,3.843219649696902,0.7470390006644908,28222.569755383818,19589.879590800003,9.177381148878563e-09,3.842952390298649,0.7549334766514209,28082.420181883535,18903.490056162736,9.083159390929133e-09,3.844835585881654,0.7567935029536007,28379.46527413929,20559.96382485921,9.368515276955577e-09,3.8436622456584577,0.7363197928892266,28189.015525490693,19509.470230009236,9.17552670019573e-09,3.8435721620637064,0.7438700501344341,28140.689387298382,19223.459759854657,9.121426035098517e-09,3.843582320521019,0.7470390006644908,28218.306553175215,19623.317209785262,9.191655816534267e-09,3.843849579919273,0.7549334766514209,28097.25536917967,18777.761229355474,9.038082233592802e-09,3.8419663843362675,0.7567935029536007
CC-discharge,8,1419652.8925529858,231.32530120481928,7.681605715698088,-66.5,-13.15566920057818,-13.223944212077756,-13.265134680390194,-13.443894156508536,-13.41135775044533,28464.907209191766,20464.521610623735,9.363340447539051e-09,3.84053926763499,0.841941857740192,28300.394781194052,19477.375820735477,9.198306796079415e-09,3.8406239943923395,0.8500914999875061,28258.25296676033,19210.652460537647,9.150482310512997e-09,3.840612050453657,0.8536028604132844,28303.02948510045,19500.9231235895,9.177381148878234e-09,3.8403512080735007,0.8629035825519884,28164.540267474295,18816.483309561423,9.083159390929593e-09,3.8422475825843243,0.8645525687849409,28459.328967728532,20474.039079557006,9.368515276955622e-09,3.841066448063098,0.841941857740192,28270.005828860445,19421.004919720224,9.175526700196024e-09,3.840981721305748,0.8500914999875061,28221.84611951548,19134.3381965028,9.121426035099673e-09,3.8409936652444303,0.8536028604132844,28298.625994013648,19535.403771738867,9.191655816533918e-09,3.8412545076245865,0.8629035825519884,28179.904005325632,18687.66387117625,9.038082233592272e-09,3.8393581331137625,0.8645525687849409
CC-discharge,9,1419681.8082156365,260.2409638554217,7.6764513468958695,-66.5,-13.166539515624914,-13.222739143688218,-13.261204740149264,-13.446969914065278,-13.402546686472329,28544.999907622634,20378.110082395848,9.363340447538755e-09,3.8379597703611115,0.9476535393313691,28382.364039935754,19390.569330345937,9.198306796079391e-09,3.8380392406180657,0.9563030797295381,28340.59360692302,19123.612678200632,9.150482310515753e-09,3.838025541640166,0.9601343440299087,28383.50590257625,19411.94643171894,9.177381148876232e-09,3.8377709889710347,0.9708990205864213,28246.606922175546,18729.533348843437,9.083159390929773e-09,3.8396804291869335,0.9722389319854134,28539.25541803356,20388.043798820083,9.368515276955733e-09,3.838491576534758,0.9476535393313691,28350.987745631704,19332.547633317427,9.175526700193183e-09,3.838412106277803,0.9563030797295381,28302.978351129754,19045.242872705818,9.121426035097268e-09,3.838425805255703,0.9601343440299087,28378.962093514943,19447.47034616957,9.191655816532007e-09,3.838680357924834,0.9708990205864213,28262.498866684222,18597.625316000973,9.038082233592505e-09,3.8367709177089346,0.9722389319854134
