#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
31,CV_Charge,1818.1818181818182,289963.52698851586,8.399989999999997,12.604487592576662,27463.931807279365,20475.963924570555,4.1999950000001345,5.000000000697096e-09,-0.0,27463.931807320423,20475.963924436244,4.199994999997903,4.999999999998662e-09,-0.0,27463.931807289267,20475.96392457919,4.199994999999863,5.000000000001025e-09,-0.0,27463.9318071881,20475.963924441043,4.199995000002095,5.0000000002806716e-09,-0.0
31,CV_Charge,1868.6868686868686,290014.0320390209,8.399989999999997,12.256441439743,27398.717070125265,20547.2454645571,4.19999500000014,5.000000000697123e-09,-0.0,27398.717070166404,20547.24546442256,4.199994999997884,4.999999999998662e-09,-0.0,27398.717070135164,20547.24546456572,4.199994999999857,5.000000000001025e-09,-0.0,27398.717070034134,20547.24546442733,4.199995000002114,5.00000000028076e-09,-0.0
31,CV_Charge,1919.1919191919192,290064.53708952595,8.399989999999999,11.921576936312679,27335.28403225375,20616.57408130399,4.199995000000139,5.000000000697081e-09,-0.0,27335.284032295083,20616.574081169336,4.199994999997861,4.999999999998662e-09,-0.0,27335.2840322636,20616.574081312607,4.199994999999859,5.000000000001025e-09,-0.0,27335.284032162752,20616.574081174072,4.199995000002138,5.000000000280643e-09,-0.0
31,CV_Charge,1969.6969696969697,290115.042140031,8.399989999999999,11.599166764787208,27273.56643417888,20684.022749186304,4.19999500000014,5.000000000697028e-09,-0.0,27273.566434220298,20684.022749051433,4.199994999997838,4.999999999998662e-09,-0.0,27273.566434188706,20684.022749194828,4.199994999999859,5.000000000001025e-09,-0.0,27273.566434087927,20684.022749056203,4.199995000002161,5.00000000028067e-09,-0.0
31,CV_Charge,2020.2020202020203,290165.54719053605,8.399989999999999,11.288535616415794,27213.50160856553,20749.66046779774,4.199995000000141,5.000000000696995e-09,-0.0,27213.50160860704,20749.660467662747,4.199994999997817,4.999999999998662e-09,-0.0,27213.501608575247,20749.660467806287,4.199994999999859,5.000000000001025e-09,-0.0,27213.501608474675,20749.660467667643,4.199995000002182,5.000000000280517e-09,-0.0
31,CV_Charge,2070.7070707070707,290216.0522410411,8.399989999999999,10.98905575417279,27155.03022724908,20813.55254303776,4.199995000000143,5.000000000696977e-09,-0.0,27155.030227290827,20813.552542902697,4.199994999997793,4.999999999998662e-09,-0.0,27155.030227258816,20813.552543046295,4.1999949999998565,5.000000000001025e-09,-0.0,27155.03022715831,20813.55254290748,4.199995000002207,5.000000000280618e-09,-0.0
31,CV_Charge,2121.212121212121,290266.55729154614,8.399989999999999,10.700143013646832,27098.09606951496,20875.760844478886,4.1999950000001425,5.000000000696993e-09,-0.0,27098.096069556803,20875.76084434353,4.1999949999977755,4.999999999998662e-09,-0.0,27098.096069524712,20875.760844487548,4.1999949999998565,5.000000000001025e-09,-0.0,27098.096069424304,20875.760844348413,4.199995000002224,5.0000000002806865e-09,-0.0
31,CV_Charge,2171.717171717172,290317.0623420512,8.399989999999999,10.421253193057225,27042.64580956926,20936.34404133014,4.199995000000143,5.000000000697013e-09,-0.0,27042.64580961125,20936.344041194654,4.199994999997748,4.999999999998662e-09,-0.0,27042.645809578953,20936.34404133887,4.199994999999855,5.000000000001025e-09,-0.0,27042.645809478727,20936.344041199416,4.19999500000225,5.000000000280626e-09,-0.0
31,CV_Charge,2222.222222222222,290367.5673925563,8.399989999999999,10.151878789645078,26988.62882136093,20995.357819058874,4.199995000000144,5.000000000697074e-09,-0.0,26988.628821403017,20995.35781892339,4.19999499999773,4.999999999998662e-09,-0.0,26988.62882137054,20995.35781906764,4.199994999999856,5.000000000001025e-09,-0.0,26988.628821270486,20995.357818928147,4.19999500000227,5.000000000280525e-09,-0.0
31,CV_Charge,2272.7272727272725,290418.07244306133,8.399989999999999,9.891546044853742,26935.99699911355,21052.855078507197,4.1999950000001505,5.000000000697099e-09,-0.0,26935.996999155803,21052.855078371438,4.199994999997704,4.999999999998662e-09,-0.0,26935.99699912326,21052.855078515877,4.1999949999998485,5.000000000001025e-09,-0.0,26935.996999023188,21052.85507837622,4.199995000002295,5.000000000280579e-09,-0.0
31,CV_Charge,2323.2323232323233,290468.5774935664,8.399989999999999,9.639812265252374,26884.704592102,21108.88611914126,4.199995000000145,5.000000000697081e-09,-0.0,26884.704592144353,21108.886119005554,4.199994999997683,4.999999999998662e-09,-0.0,26884.704592111597,21108.886119150076,4.199994999999855,5.000000000001025e-09,-0.0,26884.704592011698,21108.88611901028,4.199995000002317,5.00000000028069e-09,-0.0
31,CV_Charge,2373.7373737373737,290519.0825440714,8.399989999999999,9.396263390053985,26834.708052362083,21163.498807902142,4.199995000000148,5.000000000697075e-09,-0.0,26834.708052404592,21163.498807766275,4.199994999997658,4.999999999998662e-09,-0.0,26834.70805237164,21163.498807911048,4.199994999999851,5.000000000001025e-09,-0.0,26834.7080522719,21163.49880777109,4.199995000002341,5.000000000280651e-09,-0.0
31,CV_Charge,2424.242424242424,290569.5875945765,8.399989999999999,9.160511779500165,26785.96589416095,21216.73873496664,4.199995000000149,5.000000000697045e-09,-0.0,26785.965894203568,21216.738734830687,4.199994999997642,4.999999999998662e-09,-0.0,26785.965894170506,21216.73873497553,4.19999499999985,5.000000000001025e-09,-0.0,26785.965894071007,21216.73873483536,4.199995000002356,5.000000000280605e-09,-0.0
31,CV_Charge,2474.747474747475,290620.0926450815,8.399989999999999,8.932194201364872,26738.438564173597,21268.64935759717,4.19999500000015,5.000000000697051e-09,-0.0,26738.438564216372,21268.64935746095,4.199994999997617,4.999999999998662e-09,-0.0,26738.438564183125,21268.649357606006,4.1999949999998485,5.000000000001025e-09,-0.0,26738.438564083743,21268.64935746574,4.199995000002382,5.000000000280609e-09,-0.0
31,CV_Charge,2525.252525252525,290670.59769558656,8.399989999999999,8.710969995420337,26692.088321420004,21319.27213313654,4.199995000000151,5.000000000697075e-09,-0.0,26692.08832146296,21319.272133000184,4.199994999997597,4.999999999998662e-09,-0.0,26692.088321429597,21319.27213314531,4.1999949999998485,5.000000000001025e-09,-0.0,26692.08832133043,21319.27213300492,4.199995000002402,5.000000000280721e-09,-0.0
31,CV_Charge,2575.757575757576,290721.1027460916,8.39999,8.496519397988251,26646.879126112544,21368.64664209751,4.199995000000154,5.000000000697081e-09,-0.0,26646.87912615567,21368.646641961077,4.199994999997574,4.999999999998662e-09,-0.0,26646.879126122138,21368.64664210644,4.199994999999847,5.000000000001025e-09,-0.0,26646.879126023086,21368.646641965795,4.199995000002426,5.000000000280725e-09,-0.0
31,CV_Charge,2626.2626262626263,290771.60779659665,8.399989999999999,8.288542010694954,26602.776536645622,21416.810702202754,4.199995000000152,5.0000000006970875e-09,-0.0,26602.7765366889,21416.810702066072,4.199994999997552,4.999999999998662e-09,-0.0,26602.77653665516,21416.810702211635,4.199994999999846,5.000000000001025e-09,-0.0,26602.77653655633,21416.81070207087,4.199995000002445,5.000000000280668e-09,-0.0
31,CV_Charge,2676.7676767676767,290822.1128471017,8.399989999999999,8.086755399298179,26559.74761403747,21463.800474145508,4.199995000000155,5.000000000697072e-09,-0.0,26559.747614080872,21463.800474008698,4.199994999997529,4.999999999998662e-09,-0.0,26559.747614047054,21463.80047415448,4.199994999999844,5.000000000001025e-09,-0.0,26559.747613948293,21463.80047401357,4.199995000002471,5.00000000028075e-09,-0.0
31,CV_Charge,2727.2727272727275,290872.61789760675,8.399989999999999,7.8908938099895645,26517.760833199012,21509.65055977017,4.199995000000158,5.00000000069706e-09,-0.0,26517.760833242486,21509.65055963322,4.199994999997505,4.999999999998662e-09,-0.0,26517.760833208515,21509.65055977908,4.1999949999998405,5.000000000001025e-09,-0.0,26517.760833109896,21509.65055963792,4.199995000002495,5.000000000280758e-09,-0.0
31,CV_Charge,2777.777777777778,290923.1229481118,8.399989999999999,7.700706991941803,26476.786000464097,21554.39409329861,4.199995000000158,5.000000000697066e-09,-0.0,26476.78600050774,21554.394093161376,4.199994999997483,4.999999999998662e-09,-0.0,26476.78600047356,21554.394093307412,4.199994999999841,5.000000000001025e-09,-0.0,26476.78600037512,21554.39409316617,4.199995000002516,5.000000000280687e-09,-0.0
31,CV_Charge,2828.282828282828,290973.6279986169,8.399989999999999,7.515959116058255,26436.794176871306,21598.062826175305,4.1999950000001585,5.000000000697083e-09,-0.0,26436.794176915097,21598.062826038004,4.199994999997461,4.999999999998662e-09,-0.0,26436.794176880838,21598.062826184098,4.1999949999998405,5.000000000001025e-09,-0.0,26436.79417678251,21598.062826042817,4.199995000002538,5.000000000280704e-09,-0.0
31,CV_Charge,2878.787878787879,291024.13304912194,8.399989999999999,7.336427780938805,26397.757606731866,21640.68720604638,4.199995000000159,5.0000000006970685e-09,-0.0,26397.757606775704,21640.687205908744,4.199994999997439,4.999999999998662e-09,-0.0,26397.75760674134,21640.687206055063,4.19999499999984,5.000000000001025e-09,-0.0,26397.757606643176,21640.6872059136,4.199995000002561,5.000000000280763e-09,-0.0
31,CV_Charge,2929.2929292929293,291074.638099627,8.399989999999999,7.161903098019899,26359.64965106372,21682.296450340982,4.199995000000165,5.000000000697081e-09,-0.0,26359.649651107742,21682.296450203397,4.199994999997418,4.999999999998662e-09,-0.0,26359.649651073247,21682.296450349768,4.199994999999833,5.000000000001025e-09,-0.0,26359.649650975167,21682.29645020807,4.1999950000025805,5.000000000280741e-09,-0.0
31,CV_Charge,2979.7979797979797,291125.14315013203,8.39999,6.992186848661248,26322.444725509074,21722.918614882572,4.1999950000001665,5.000000000697088e-09,-0.0,26322.444725553196,21722.918614744936,4.199994999997395,4.999999999998662e-09,-0.0,26322.44472551862,21722.91861489143,4.199994999999834,5.000000000001025e-09,-0.0,26322.444725420646,21722.918614749513,4.199995000002605,5.000000000280733e-09,-0.0
31,CV_Charge,3030.3030303030305,291175.6482006371,8.399989999999999,6.827091706704404,26286.118242386685,21762.580657915,4.199995000000164,5.00000000069709e-09,-0.0,26286.118242430977,21762.580657777326,4.199994999997371,4.999999999998662e-09,-0.0,26286.118242396187,21762.580657923976,4.199994999999835,5.000000000001025e-09,-0.0,26286.118242298424,21762.580657781873,4.199995000002628,5.0000000002807394e-09,-0.0
31,CV_Charge,3080.808080808081,291226.1532511421,8.399989999999999,6.666440520659602,26250.646556562613,21801.30849989845,4.199995000000165,5.000000000697116e-09,-0.0,26250.646556607026,21801.30849976056,4.19999499999735,4.999999999998662e-09,-0.0,26250.646556572097,21801.308499907398,4.199994999999833,5.000000000001025e-09,-0.0,26250.646556474476,21801.308499765128,4.199995000002651,5.000000000280742e-09,-0.0
