Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
6,CV-charge,9,654.5454545454546,53169.035700407316,4.2,13.682581946644907,13.682581946644907,29729.016239054432,18230.57318293553,5.323705610985739e-09,4.2
6,CV-charge,10,727.2727272727274,53241.76297313459,4.200000000000001,12.894117716828314,12.894117716828314,29529.902476755768,18449.049402066223,5.324529717418861e-09,4.200000000000001
6,CV-charge,11,800.0000000000001,53314.49024586186,4.199999999999999,12.175509287384996,12.175509287384996,29341.944326637535,18655.2064505031,5.325323814232646e-09,4.199999999999999
6,CV-charge,12,872.7272727272727,53387.21751858913,4.200000000000001,11.51827679094011,11.51827679094011,29164.185779509153,18850.107725677623,5.326090124162211e-09,4.200000000000001
6,CV-charge,13,945.4545454545455,53459.944791316404,4.200000000000001,10.915200098403366,10.915200098403366,28995.783362000067,19034.69065210271,5.326830623630656e-09,4.200000000000001
6,CV-charge,14,1018.1818181818182,53532.672064043676,4.2,10.360099521691891,10.360099521691891,28835.989255510933,19209.785664809322,5.327547079309412e-09,4.2
6,CV-charge,15,1090.909090909091,53605.39933677095,4.2,9.84724027532403,9.84724027532403,28684.011084787428,19376.270256626183,5.328241428667466e-09,4.2
6,CV-charge,16,1163.6363636363637,53678.12660949822,4.199999999999999,9.3724976476558,9.3724976476558,28539.386712089068,19534.658340514372,5.328914738619655e-09,4.199999999999999
6,CV-charge,17,1236.3636363636365,53750.8538822255,4.2,8.931889975261363,8.931889975261363,28401.584302664978,19685.539300219705,5.32956829917666e-09,4.2
6,CV-charge,18,1309.0909090909092,53823.58115495277,4.2,8.521963013232536,8.521963013232536,28270.126719582742,19829.441465706022,5.330203278086141e-09,4.2
6,CV-charge,19,1381.818181818182,53896.308427680044,4.200000000000001,8.139693141920567,8.139693141920567,28144.583825861922,19966.840830086745,5.330820737944556e-09,4.200000000000001
6,CV-charge,20,1454.5454545454547,53969.035700407316,4.2,7.782431605106485,7.782431605106485,28024.566874467484,20098.167329039108,5.3314216482456735e-09,4.2
6,CV-charge,21,1527.2727272727275,54041.76297313459,4.2,7.4478485202466675,7.4478485202466675,27909.723505270314,20223.810437156288,5.332006896241412e-09,4.2
6,CV-charge,22,1600.0000000000002,54114.49024586186,4.2,7.13388933043081,7.13388933043081,27799.734043800916,20344.12331477595,5.332577294781177e-09,4.2
6,CV-charge,23,1672.727272727273,54187.21751858913,4.199999999999999,6.838735372194657,6.838735372194657,27694.30731627093,20459.427473174914,5.3331335915771855e-09,4.199999999999999
6,CV-charge,24,1745.4545454545455,54259.944791316404,4.2,6.560769139472442,6.560769139472442,27593.17642567428,20570.017475097036,5.3336764789081735e-09,4.2
6,CV-charge,25,1818.1818181818182,54332.672064043676,4.200000000000001,6.298550409853095,6.298550409853095,27496.097053653473,20676.162833260074,5.3342065969271014e-09,4.200000000000001
6,CV-charge,26,1890.909090909091,54405.39933677095,4.2,6.050792934033063,6.050792934033063,27402.84490998359,20778.11085765939,5.334724539374542e-09,4.2
6,CV-charge,27,1963.6363636363637,54478.12660949822,4.199999999999999,5.8163449375273695,5.8163449375273695,27313.21363104607,20876.088994842474,5.335230858234144e-09,4.199999999999999
6,CV-charge,28,2036.3636363636365,54550.8538822255,4.2,5.594172458262251,5.594172458262251,27227.012940791727,20970.306874560163,5.335726067825285e-09,4.2
6,CV-charge,29,2109.0909090909095,54623.58115495277,4.2,5.3833450554996345,5.3833450554996345,27144.067035334254,21060.95810643006,5.336210648411587e-09,4.2
6,CV-charge,30,2181.818181818182,54696.308427680044,4.2,5.183023512068726,5.183023512068726,27064.21315998602,21148.221861651946,5.336685049391428e-09,4.2
6,CV-charge,31,2254.545454545455,54769.035700407316,4.199999999999999,4.99244921791085,4.99244921791085,26987.30035235376,21232.264269370884,5.337149692126305e-09,4.199999999999999
6,CV-charge,32,2327.2727272727275,54841.76297313459,4.2,4.810934976650563,4.810934976650563,26913.18832917787,21313.239652696786,5.337604972454435e-09,4.2
6,CV-charge,33,2400.0,54914.49024586186,4.200000000000001,4.637857020577753,4.637857020577753,26841.74649796894,21391.291625602837,5.338051262929873e-09,4.200000000000001
6,CV-charge,34,2472.727272727273,54987.21751858913,4.199999999999999,4.472648055116671,4.472648055116671,26772.853077315824,21466.554068743197,5.338488914821557e-09,4.199999999999999
6,CV-charge,35,2545.4545454545455,55059.944791316404,4.200000000000001,4.314791183040047,4.314791183040047,26706.39431207848,21539.151999618236,5.338918259901793e-09,4.200000000000001
6,CV-charge,36,2618.1818181818185,55132.672064043676,4.200000000000001,4.163814582764972,4.163814582764972,26642.263771664562,21609.20235027645,5.339339612049517e-09,4.200000000000001
6,CV-charge,37,2690.909090909091,55205.39933677095,4.2,4.019286834874446,4.019286834874446,26580.361721241414,21676.814663887948,5.339753268690209e-09,4.2
6,CV-charge,38,2763.636363636364,55278.12660949823,4.200000000000001,3.8808128074513837,3.8808128074513837,26520.594557142344,21742.091719951375,5.34015951209138e-09,4.200000000000001
6,CV-charge,39,2836.3636363636365,55350.8538822255,4.2,3.7480300244514493,3.7480300244514493,26462.874298909777,21805.130096566485,5.3405586105300675e-09,4.2
6,CV-charge,40,2909.0909090909095,55423.58115495277,4.2,3.6206054527361844,3.6206054527361844,26407.11813143261,21866.020677067005,5.340950819346621e-09,4.2
6,CV-charge,41,2981.818181818182,55496.308427680044,4.2,3.4982326528906404,3.4982326528906404,26353.247991491873,21924.849107358783,5.341336381897277e-09,4.2
6,CV-charge,42,3054.545454545455,55569.035700407316,4.199999999999999,3.380629246935765,3.380629246935765,26301.19019375951,21981.696209469912,5.341715530416452e-09,4.199999999999999
6,CV-charge,43,3127.2727272727275,55641.76297313459,4.2,3.267534662767971,3.267534662767971,26250.875091936123,22036.63835613688,5.342088486798342e-09,4.2
6,CV-charge,44,3200.0000000000005,55714.49024586186,4.200000000000001,3.158708120816261,3.158708120816261,26202.23677123703,22089.747810626483,5.342455463306284e-09,4.200000000000001
6,CV-charge,45,3272.727272727273,55787.21751858913,4.199999999999999,3.0539268332017366,3.0539268332017366,26155.21276891504,22141.09303548869,5.342816663217349e-09,4.199999999999999
6,CV-charge,46,3345.454545454546,55859.944791316404,4.199999999999999,2.952984389762749,2.952984389762749,26109.743819903168,22190.738973481617,5.3431722814087515e-09,4.199999999999999
6,CV-charge,47,3418.1818181818185,55932.672064043676,4.200000000000001,2.855689308753217,2.855689308753217,26065.773625006517,22238.747303524702,5.343522504891944e-09,4.200000000000001
6,CV-charge,48,3490.909090909091,56005.39933677095,4.2,2.7618637329864875,2.7618637329864875,26023.248639378136,22285.176674200957,5.3438675132996e-09,4.2
6,CV-charge,49,3519.163236825809,56033.65348268767,4.199999999999999,2.7263936618114997,2.7263936618114997,26007.1430694794,22302.76069506903,5.3440000463983205e-09,4.199999999999999
7,CC-discharge,0,0.0,56033.65348268767,3.8547645592301896,-27.263836618115,-27.263836618115,26007.1430694794,22302.76069506903,5.3440000463983205e-09,3.8547645592301896
7,CC-discharge,1,72.72727272727273,56106.38075541494,3.8307425545943663,-27.263836618115,-27.263836618115,26568.50913878207,21770.29727751594,5.3440000463983205e-09,3.8307425545943663
7,CC-discharge,2,145.45454545454547,56179.10802814221,3.8144992621602603,-27.263836618115,-27.263836618115,26988.110728712494,21316.817423746557,5.3440000463983205e-09,3.8144992621602603
7,CC-discharge,3,218.1818181818182,56251.83530086948,3.7993567041830847,-27.263836618115,-27.263836618115,27405.826014087197,20863.362283042665,5.3440000463983205e-09,3.7993567041830847
7,CC-discharge,4,290.90909090909093,56324.562573596755,3.785031463168334,-27.263836618115,-27.263836618115,27823.52252699296,20409.906894688927,5.3440000463983205e-09,3.785031463168334
7,CC-discharge,5,363.6363636363637,56397.28984632403,3.771381380490152,-27.263836618115,-27.263836618115,28241.217724318944,19956.451503186607,5.3440000463983205e-09,3.771381380490152
7,CC-discharge,6,436.3636363636364,56470.01711905131,3.7582860769028223,-27.263836618115,-27.263836618115,28658.912820367,19502.996111638364,5.3440000463983205e-09,3.7582860769028223
7,CC-discharge,7,509.0909090909091,56542.74439177858,3.7456656073331076,-27.263836618115,-27.263836618115,29076.607909219238,19049.540720089506,5.3440000463983205e-09,3.7456656073331076
7,CC-discharge,8,581.8181818181819,56615.47166450585,3.73345829834589,-27.263836618115,-27.263836618115,29494.302997570136,18596.085328540365,5.3440000463983205e-09,3.73345829834589
7,CC-discharge,9,654.5454545454546,56688.19893723312,3.7216170911438184,-27.263836618115,-27.263836618115,29911.998085886207,18142.629936991492,5.3440000463983205e-09,3.7216170911438184
7,CC-discharge,10,727.2727272727274,56760.926209960395,3.7101059279508988,-27.263836618115,-27.263836618115,30329.693174199645,17689.17454544271,5.3440000463983205e-09,3.7101059279508988
7,CC-discharge,11,800.0000000000001,56833.65348268767,3.698896932805676,-27.263836618115,-27.263836618115,30747.388262512817,17235.71915389362,5.3440000463983205e-09,3.698896932805676
7,CC-discharge,12,872.7272727272727,56906.38075541494,3.6879683357380184,-27.263836618115,-27.263836618115,31165.083350826,16782.263762344824,5.3440000463983205e-09,3.6879683357380184
7,CC-discharge,13,945.4545454545455,56979.10802814221,3.677302917290565,-27.263836618115,-27.263836618115,31582.778439138918,16328.808370796296,5.3440000463983205e-09,3.677302917290565
7,CC-discharge,14,1018.1818181818182,57051.83530086948,3.666886810671479,-27.263836618115,-27.263836618115,32000.473527452246,15875.35297924745,5.3440000463983205e-09,3.666886810671479
7,CC-discharge,15,1090.909090909091,57124.562573596755,3.656708555856402,-27.263836618115,-27.263836618115,32418.16861576541,15421.897587698495,5.3440000463983205e-09,3.656708555856402
7,CC-discharge,16,1163.6363636363637,57197.28984632403,3.646758327383555,-27.263836618115,-27.263836618115,32835.86370407869,14968.442196149808,5.3440000463983205e-09,3.646758327383555
7,CC-discharge,17,1236.3636363636365,57270.01711905131,3.637027278697354,-27.263836618115,-27.263836618115,33253.55879239196,14514.986804601014,5.3440000463983205e-09,3.637027278697354
7,CC-discharge,18,1309.0909090909092,57342.74439177858,3.6275069565042237,-27.263836618115,-27.263836618115,33671.25388070507,14061.531413052071,5.3440000463983205e-09,3.6275069565042237
7,CC-discharge,19,1381.818181818182,57415.47166450585,3.6181887537922743,-27.263836618115,-27.263836618115,34088.948969018114,13608.076021503093,5.3440000463983205e-09,3.6181887537922743
7,CC-discharge,20,1454.5454545454547,57488.19893723312,3.6090633636230876,-27.263836618115,-27.263836618115,34506.644057331134,13154.62062995411,5.3440000463983205e-09,3.6090633636230876
7,CC-discharge,21,1527.2727272727275,57560.926209960395,3.6001202087427666,-27.263836618115,-27.263836618115,34924.339145644444,12701.165238405094,5.3440000463983205e-09,3.6001202087427666
7,CC-discharge,22,1600.0000000000002,57633.65348268767,3.5913468157347346,-27.263836618115,-27.263836618115,35342.03423395761,12247.709846856213,5.3440000463983205e-09,3.5913468157347346
7,CC-discharge,23,1672.727272727273,57706.38075541494,3.582728102593061,-27.263836618115,-27.263836618115,35759.72932227064,11794.254455307377,5.3440000463983205e-09,3.582728102593061
7,CC-discharge,24,1745.4545454545455,57779.10802814221,3.5742451840608993,-27.263836618115,-27.263836618115,36177.42441058366,11340.799063758448,5.3440000463983205e-09,3.5742451840608993
7,CC-discharge,25,1818.1818181818182,57851.83530086948,3.5658760292487823,-27.263836618115,-27.263836618115,36595.11949889692,10887.343672209501,5.3440000463983205e-09,3.5658760292487823
7,CC-discharge,26,1890.909090909091,57924.562573596755,3.5575913635274423,-27.263836618115,-27.263836618115,37012.8145872104,10433.888280660309,5.3440000463983205e-09,3.5575913635274423
7,CC-discharge,27,1963.6363636363637,57997.28984632403,3.5493554736928044,-27.263836618115,-27.263836618115,37430.509675523455,9980.43288911144,5.3440000463983205e-09,3.5493554736928044
7,CC-discharge,28,2036.3636363636365,58070.01711905131,3.541123761026733,-27.263836618115,-27.263836618115,37848.20476383656,9526.977497562568,5.3440000463983205e-09,3.541123761026733
7,CC-discharge,29,2109.0909090909095,58142.74439177858,3.5328404552931243,-27.263836618115,-27.263836618115,38265.899852149676,9073.522106013646,5.3440000463983205e-09,3.5328404552931243
7,CC-discharge,30,2181.818181818182,58215.47166450585,3.5244358586126965,-27.263836618115,-27.263836618115,38683.594940463,8620.06671446467,5.3440000463983205e-09,3.5244358586126965
7,CC-discharge,31,2254.545454545455,58288.19893723312,3.5158229925008215,-27.263836618115,-27.263836618115,39101.29002877624,8166.611322915686,5.3440000463983205e-09,3.5158229925008215
7,CC-discharge,32,2327.2727272727275,58360.926209960395,3.506893955845625,-27.263836618115,-27.263836618115,39518.98511708932,7713.155931366793,5.3440000463983205e-09,3.506893955845625
7,CC-discharge,33,2400.0,58433.65348268767,3.4975122097973252,-27.263836618115,-27.263836618115,39936.68020540244,7259.700539817796,5.3440000463983205e-09,3.4975122097973252
7,CC-discharge,34,2472.727272727273,58506.38075541494,3.4875116866647002,-27.263836618115,-27.263836618115,40354.37529371567,6806.245148268827,5.3440000463983205e-09,3.4875116866647002
7,CC-discharge,35,2545.4545454545455,58579.10802814221,3.4766832636972604,-27.263836618115,-27.263836618115,40772.070382028964,6352.789756719765,5.3440000463983205e-09,3.4766832636972604
7,CC-discharge,36,2618.1818181818185,58651.83530086948,3.464769672684058,-27.263836618115,-27.263836618115,41189.765470342456,5899.33436517076,5.3440000463983205e-09,3.464769672684058
7,CC-discharge,37,2690.909090909091,58724.562573596755,3.451452633606131,-27.263836618115,-27.263836618115,41607.46055865547,5445.878973621863,5.3440000463983205e-09,3.451452633606131
7,CC-discharge,38,2763.636363636364,58797.28984632403,3.4363408318500386,-27.263836618115,-27.263836618115,42025.15564696868,4992.423582072885,5.3440000463983205e-09,3.4363408318500386
7,CC-discharge,39,2836.3636363636365,58870.01711905131,3.4189552393569644,-27.263836618115,-27.263836618115,42442.85073528184,4538.968190523926,5.3440000463983205e-09,3.4189552393569644
7,CC-discharge,40,2909.0909090909095,58942.74439177858,3.39871342614539,-27.263836618115,-27.263836618115,42860.54582359489,4085.512798974893,5.3440000463983205e-09,3.39871342614539
7,CC-discharge,41,2981.818181818182,59015.47166450585,3.374912127173546,-27.263836618115,-27.263836618115,43278.24091190829,3632.057407425874,5.3440000463983205e-09,3.374912127173546
7,CC-discharge,42,3054.545454545455,59088.19893723312,3.346714075278236,-27.263836618115,-27.263836618115,43695.9360002211,3178.602015876873,5.3440000463983205e-09,3.346714075278236
7,CC-discharge,43,3127.2727272727275,59160.926209960395,3.3131312744906367,-27.263836618115,-27.263836618115,44113.63108853456,2725.1466243279187,5.3440000463983205e-09,3.3131312744906367
7,CC-discharge,44,3200.0000000000005,59233.65348268767,3.272997687628469,-27.263836618115,-27.263836618115,44531.3261768481,2271.6912327789446,5.3440000463983205e-09,3.272997687628469
7,CC-discharge,45,3272.727272727273,59306.38075541494,3.2248225894764753,-27.263836618115,-27.263836618115,44949.021265161304,1818.2358412299345,5.3440000463983205e-09,3.2248225894764753
7,CC-discharge,46,3345.454545454546,59379.10802814221,3.165807584206723,-27.263836618115,-27.263836618115,45366.71635347475,1364.7804496809526,5.3440000463983205e-09,3.165807584206723
7,CC-discharge,47,3418.1818181818185,59451.83530086948,3.0840952712497907,-27.263836618115,-27.263836618115,45784.41144178799,911.3250581319442,5.3440000463983205e-09,3.0840952712497907
7,CC-discharge,48,3459.5133315960675,59493.16681428374,3.0000100000000005,-27.263836618115,-27.263836618115,46021.79103129123,653.6225911515892,5.3440000463983205e-09,3.0000100000000005
7,CC-charge,0,0.0,59493.16681428374,3.7174190972007324,27.263836618115,27.263836618115,46021.79103129123,653.6225911515892,5.3440000463983205e-09,3.7174190972007324
7,CC-charge,1,72.72727272727273,59565.89408701101,3.8217740882926416,27.263836618115004,27.263836618115,45460.43080715535,1186.0820510766782,5.344011775877334e-09,3.8217740882926416
7,CC-charge,2,145.45454545454547,59638.62135973828,3.8679585671728223,27.263836618115,27.263836618115,45040.83861620299,1639.5640500258219,5.344043952494786e-09,3.8679585671728223
7,CC-charge,3,218.1818181818182,59711.34863246555,3.9053002100059016,27.263836618115,27.263836618115,44623.10702457621,2093.017076108717,5.344110554522441e-09,3.9053002100059016
7,CC-charge,4,290.90909090909093,59784.075905192825,3.936503243731028,27.263836618115,27.263836618115,44205.4114564595,2546.4683699501556,5.34423063943596e-09,3.936503243731028
7,CC-charge,5,363.6363636363637,59856.8031779201,3.962495628403224,27.263836618115,27.263836618115,43787.716368138106,2999.91720722684,5.344425585933957e-09,3.962495628403224
7,CC-charge,6,436.3636363636364,59929.53045064738,3.9840475658916708,27.263836618115,27.263836618115,43370.021279825174,3453.3630367620417,5.344713765013386e-09,3.9840475658916708
7,CC-charge,7,509.0909090909091,60002.25772337465,4.00190021008081,27.263836618115,27.263836618115,42952.326191512526,3906.8055018202695,5.345107836498126e-09,4.00190021008081
7,CC-charge,8,581.8181818181819,60074.98499610192,4.016736625479551,27.263836618115,27.263836618115,42534.63110319981,4360.244504108068,5.345612332516932e-09,4.016736625479551
7,CC-charge,9,654.5454545454546,60147.71226882919,4.029159629210157,27.263836618115,27.263836618115,42116.93601488666,4813.680175588787,5.3462242508794095e-09,4.029159629210157
7,CC-charge,10,727.2727272727274,60220.439541556465,4.039684809671729,27.263836618115,27.263836618115,41699.240926573984,5267.1128178673325,5.346934800175255e-09,4.039684809671729
7,CC-charge,11,800.0000000000001,60293.16681428374,4.048744778804237,27.263836618115,27.263836618115,41281.54583826081,5720.542831452606,5.347731635765343e-09,4.048744778804237
7,CC-charge,12,872.7272727272727,60365.89408701101,4.056696211462563,27.263836618115,27.263836618115,40863.85074994792,6173.970650056772,5.348601011613262e-09,4.056696211462563
7,CC-charge,13,945.4545454545455,60438.62135973828,4.063831229340058,27.263836618115,27.263836618115,40446.15566163537,6627.396692725401,5.349529409670615e-09,4.063831229340058
7,CC-charge,14,1018.1818181818182,60511.34863246555,4.070386752194815,27.263836618115,27.263836618115,40028.46057332272,7080.821334069711,5.3505045897089115e-09,4.070386752194815
7,CC-charge,15,1090.909090909091,60584.075905192825,4.076553843423059,27.263836618115,27.263836618115,39610.76548500995,7534.244889074746,5.3515161521301565e-09,4.076553843423059
7,CC-charge,16,1163.6363636363637,60656.8031779201,4.082485727387014,27.263836618115,27.263836618115,39193.070396697025,7987.667610447523,5.3525556765121526e-09,4.082485727387014
7,CC-charge,17,1236.3636363636365,60729.53045064738,4.088305074564907,27.263836618115,27.263836618115,38775.37530838416,8441.089690434634,5.353616696277335e-09,4.088305074564907
7,CC-charge,18,1309.0909090909092,60802.25772337465,4.0941091040796564,27.263836618115,27.263836618115,38357.68022007123,8894.511268722807,5.3546944623539714e-09,4.0941091040796564
7,CC-charge,19,1381.818181818182,60874.98499610192,4.099975068034353,27.263836618115,27.263836618115,37939.98513175829,9347.932415216517,5.35578650115076e-09,4.099975068034353
7,CC-charge,20,1454.5454545454547,60947.71226882919,4.105963926739391,27.263836618115,27.263836618115,37522.29004344537,9801.353212428312,5.356889969807157e-09,4.105963926739391
7,CC-charge,21,1527.2727272727275,61020.439541556465,4.112123416181254,27.263836618115,27.263836618115,37104.59495513245,10254.773677430856,5.358004164505055e-09,4.112123416181254
7,CC-charge,22,1600.0000000000002,61093.16681428374,4.118491745568471,27.263836618115,27.263836618115,36686.899866819454,10708.193818153894,5.359128700934517e-09,4.118491745568471
7,CC-charge,23,1672.727272727273,61165.89408701101,4.125097725330181,27.263836618115,27.263836618115,36269.204778506515,11161.613614420552,5.360264120448963e-09,4.125097725330181
7,CC-charge,24,1745.4545454545455,61238.62135973828,4.131964264211611,27.263836618115,27.263836618115,35851.50969019382,11615.033030668857,5.361411475783002e-09,4.131964264211611
7,CC-charge,25,1818.1818181818182,61311.34863246555,4.13910928153242,27.263836618115,27.263836618115,35433.814601880826,12068.452018830776,5.362572235076608e-09,4.13910928153242
7,CC-charge,26,1890.909090909091,61384.075905192825,4.146547936541699,27.263836618115,27.263836618115,35016.119513567966,12521.870548713425,5.363747309293632e-09,4.146547936541699
7,CC-charge,27,1963.6363636363637,61456.8031779201,4.15428985427448,27.263836618115,27.263836618115,34598.42442525503,12975.288526079046,5.364939657083985e-09,4.15428985427448
7,CC-charge,28,2036.3636363636365,61529.53045064738,4.162344648766391,27.263836618115,27.263836618115,34180.72933694202,13428.705878341976,5.366151558174258e-09,4.162344648766391
7,CC-charge,29,2109.0909090909095,61602.25772337465,4.17071999819169,27.263836618115,27.263836618115,33763.03424862929,13882.122519882689,5.367385710042647e-09,4.17071999819169
7,CC-charge,30,2181.818181818182,61674.98499610192,4.179422717076015,27.263836618115,27.263836618115,33345.33916031611,14335.538363945314,5.3686448475647944e-09,4.179422717076015
7,CC-charge,31,2254.545454545455,61747.71226882919,4.188459423725782,27.263836618115,27.263836618115,32927.64407200328,14788.953315293465,5.369931976890487e-09,4.188459423725782
7,CC-charge,32,2327.2727272727275,61820.439541556465,4.197837011522137,27.263836618115,27.263836618115,32509.9489836906,15242.367271813655,5.371250322542693e-09,4.197837011522137
7,CC-charge,33,2343.5924649306726,61836.75927921441,4.19999,27.263836618115,27.263836618115,32416.21971258429,15344.11158877473,5.371550522692787e-09,4.19999
7,CV-charge,0,0.0,61836.75927921441,4.2,27.30980507848234,27.30980507848234,32416.21971258429,15344.11158877473,5.371550522692787e-09,4.2
7,CV-charge,1,72.72727272727273,61909.486551941685,4.2,24.23902246972353,24.23902246972353,31897.036058426213,15837.87240911835,5.372822406538156e-09,4.2
7,CV-charge,2,145.45454545454547,61982.21382466896,4.200000000000001,22.297229832010807,22.297229832010807,31549.784589199706,16218.6985054452,5.374015744899379e-09,4.200000000000001
7,CV-charge,3,218.1818181818182,62054.94109739623,4.200000000000001,20.598844152351262,20.598844152351262,31230.747012977707,16570.05989471566,5.3751443718961415e-09,4.200000000000001
7,CV-charge,4,290.90909090909093,62127.6683701235,4.199999999999999,19.098724133792466,19.098724133792466,30935.120744231073,16895.44809563431,5.376215333447936e-09,4.199999999999999
7,CV-charge,5,363.6363636363637,62200.39564285077,4.2,17.766639569350414,17.766639569350414,30660.24382850664,17197.804435255086,5.377234523599657e-09,4.2
7,CV-charge,6,436.3636363636364,62273.12291557805,4.200000000000001,16.577855904040124,16.577855904040124,30403.874632280815,17479.637519490414,5.378206981312312e-09,4.200000000000001
7,CV-charge,7,509.0909090909091,62345.850188305325,4.2,15.511921354649925,15.511921354649925,30164.08838240441,17743.099065128426,5.379137047361512e-09,4.2
7,CV-charge,8,581.8181818181819,62418.5774610326,4.2,14.551832604086037,14.551832604086037,29939.21989184856,17990.048400871015,5.380028496661756e-09,4.2
7,CV-charge,9,654.5454545454546,62491.30473375987,4.2,13.683483561620639,13.683483561620639,29727.846207846516,18222.072942533734,5.380884567388171e-09,4.2
7,CV-charge,10,727.2727272727274,62564.03200648714,4.200000000000001,12.894989513026259,12.894989513026259,29528.718925200963,18440.563938300358,5.381708120895837e-09,4.200000000000001
7,CV-charge,11,800.0000000000001,62636.75927921441,4.2,12.176346186878888,12.176346186878888,29340.747784646115,18646.73520407142,5.382501673093432e-09,4.2
7,CV-charge,12,872.7272727272727,62709.486551941685,4.2,11.519075374644244,11.519075374644244,29162.976814005702,18841.650092167816,5.383267446445973e-09,4.2
7,CV-charge,13,945.4545454545455,62782.21382466896,4.199999999999999,10.915958265344846,10.915958265344846,28994.562591303795,19026.24596676258,5.384007417050227e-09,4.199999999999999
7,CV-charge,14,1018.1818181818182,62854.94109739623,4.2,10.360816089491111,10.360816089491111,28834.757316778512,19201.35323974856,5.384723351314632e-09,4.2
7,CV-charge,15,1090.909090909091,62927.6683701235,4.199999999999999,9.84791498970489,9.84791498970489,28682.768708036005,19367.84930018812,5.385417186085284e-09,4.199999999999999
7,CV-charge,16,1163.6363636363637,63000.39564285077,4.2,9.373130467734962,9.373130467734962,28538.134542655775,19526.248152436125,5.386089988418471e-09,4.2
7,CV-charge,17,1236.3636363636365,63073.12291557805,4.199999999999999,8.932481229286594,8.932481229286594,28400.322982466325,19677.13918274491,5.386743048106334e-09,4.199999999999999
7,CV-charge,18,1309.0909090909092,63145.850188305325,4.2,8.522513255332903,8.522513255332903,28268.856880656396,19821.050731018855,5.387377532698438e-09,4.2
7,CV-charge,19,1381.818181818182,63218.5774610326,4.2,8.140203118569636,8.140203118569636,28143.30608871868,19958.458802310925,5.3879945046030665e-09,4.2
7,CV-charge,20,1454.5454545454547,63291.30473375987,4.2,7.78290218715825,7.78290218715825,28023.281846142334,20089.79334653421,5.388594933137808e-09,4.2
7,CV-charge,21,1527.2727272727275,63364.03200648714,4.199999999999999,7.448280660805785,7.448280660805785,27908.43177802281,20215.443854059395,5.389179705389428e-09,4.199999999999999
7,CV-charge,22,1600.0000000000002,63436.75927921441,4.199999999999999,7.134283990640042,7.134283990640042,27798.43617911788,20335.7635186868,5.389749634091414e-09,4.199999999999999
7,CV-charge,23,1672.727272727273,63509.486551941685,4.200000000000001,6.839093601576198,6.839093601576198,27693.00388054731,20451.073845904462,5.390305466757354e-09,4.200000000000001
7,CV-charge,24,1745.4545454545455,63582.21382466896,4.199999999999999,6.56109198185197,6.56109198185197,27591.867963520897,20561.66942223816,5.390847895543564e-09,4.199999999999999
7,CV-charge,25,1818.1818181818182,63654.94109739623,4.2,6.298838907511374,6.298838907511374,27494.784093654962,20667.81977777853,5.391377560473549e-09,4.2
7,CV-charge,26,1890.909090909091,63727.6683701235,4.2,6.051048118809382,6.051048118809382,27401.527964881363,20769.772239749833,5.391895055165797e-09,4.2
7,CV-charge,27,1963.6363636363637,63800.39564285077,4.2,5.8165678245046815,5.8165678245046815,27311.893197981022,20867.754271683534,5.392400931488674e-09,4.2
7,CV-charge,28,2036.3636363636365,63873.12291557805,4.2,5.5943640415059575,5.5943640415059575,27225.689501620975,20961.97551998535,5.392895703652533e-09,4.2
7,CV-charge,29,2109.0909090909095,63945.850188305325,4.199999999999999,5.383506305329597,5.383506305329597,27142.741056990126,21052.629610545584,5.39337985181772e-09,4.199999999999999
7,CV-charge,30,2181.818181818182,64018.5774610326,4.199999999999999,5.183155373501827,5.183155373501827,27062.88509486221,21139.895730421533,5.39385382528462e-09,4.199999999999999
7,CV-charge,31,2254.545454545455,64091.30473375987,4.199999999999998,4.992552609969503,4.992552609969503,26985.9706387025,21223.940024189018,5.394318045321601e-09,4.199999999999998
7,CV-charge,32,2327.2727272727275,64164.03200648714,4.2,4.811010792327887,4.811010792327887,26911.857391510363,21304.916829954935,5.394772907678209e-09,4.2
7,CV-charge,33,2400.0,64236.75927921441,4.2,4.637906127279896,4.637906127279896,26840.41474744937,21382.969776257363,5.395218784823908e-09,4.2
7,CV-charge,34,2472.727272727273,64309.486551941685,4.199999999999999,4.472671295447047,4.472671295447047,26771.520912142903,21458.232757901646,5.395656027946791e-09,4.199999999999999
7,CV-charge,35,2545.4545454545455,64382.21382466896,4.199999999999999,4.314789375831825,4.314789375831825,26705.062117852303,21530.8308061374,5.396084968741739e-09,4.199999999999999
7,CV-charge,36,2618.1818181818185,64454.94109739623,4.2,4.1637885242794415,4.1637885242794415,26640.931921736337,21600.88086637924,5.396505921013391e-09,4.2
7,CV-charge,37,2690.909090909091,64527.6683701235,4.2,4.019237300101314,4.019237300101314,26579.03057704207,21668.49249480395,5.3969191821157846e-09,4.2
7,CV-charge,38,2763.636363636364,64600.39564285078,4.2,3.8807405514674485,3.8807405514674485,26519.26446849065,21733.76848357623,5.397325034247591e-09,4.2
7,CV-charge,39,2836.3636363636365,64673.12291557805,4.199999999999999,3.7479357837987757,3.7479357837987757,26461.545604299565,21796.805423146903,5.3977237456193675e-09,4.199999999999999
