Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
4,CC-charge,11,4264.400852120619,32305.70797701501,4.047971035774291,27.263836618115,27.263836618115,41312.700361814175,5720.959753366783,4.047971035774291,-0.0
4,CC-charge,12,4337.128124847892,32378.43524974228,4.05591444524488,27.263836618115,27.263836618115,40895.00527350127,6174.415144915585,4.05591444524488,-0.0
4,CC-charge,13,4409.855397575164,32451.162522469553,4.063039552774174,27.263836618115,27.263836618115,40477.31018518818,6627.870536464524,4.063039552774174,-0.0
4,CC-charge,14,4482.582670302437,32523.88979519683,4.069583600622303,27.263836618115,27.263836618115,40059.61509687496,7081.325928013438,4.069583600622303,-0.0
4,CC-charge,15,4555.30994302971,32596.6170679241,4.075737924881368,27.263836618115,27.263836618115,39641.920008561916,7534.78131956218,4.075737924881368,-0.0
4,CC-charge,16,4628.037215756983,32669.344340651372,4.081656046774157,27.263836618115,27.263836618115,39224.22492024814,7988.236711111046,4.081656046774157,-0.0
4,CC-charge,17,4700.764488484256,32742.071613378645,4.08746061168715,27.263836618115,27.263836618115,38806.529831935564,8441.692102660032,4.08746061168715,-0.0
4,CC-charge,18,4773.491761211528,32814.79888610592,4.0932491894326555,27.263836618115,27.263836618115,38388.834743622174,8895.147494209165,4.0932491894326555,-0.0
4,CC-charge,19,4846.219033938801,32887.52615883319,4.0990991077621315,27.263836618115,27.263836618115,37971.13965530863,9348.602885757902,4.0990991077621315,-0.0
4,CC-charge,20,4918.946306666074,32960.253431560464,4.105071422102386,27.263836618115,27.263836618115,37553.4445669951,9802.058277306813,4.105071422102386,-0.0
4,CC-charge,21,4991.673579393346,33032.98070428774,4.111214161847568,27.263836618115,27.263836618115,37135.749478682075,10255.513668855705,4.111214161847568,-0.0
4,CC-charge,22,5064.400852120619,33105.70797701501,4.117564990962045,27.263836618115,27.263836618115,36718.054390368845,10708.96906040444,4.117564990962045,-0.0
4,CC-charge,23,5137.128124847892,33178.43524974228,4.1241533432221775,27.263836618115,27.263836618115,36300.35930205538,11162.424451953282,4.1241533432221775,-0.0
4,CC-charge,24,5209.855397575164,33251.16252246955,4.1310021827143375,27.263836618115,27.263836618115,35882.66421374235,11615.879843502205,4.1310021827143375,-0.0
4,CC-charge,25,5282.582670302437,33323.889795196825,4.138129436198148,27.263836618115,27.263836618115,35464.96912542907,12069.335235050896,4.138129436198148,-0.0
4,CC-charge,26,5355.30994302971,33396.6170679241,4.145549153899041,27.263836618115,27.263836618115,35047.27403711581,12522.79062659962,4.145549153899041,-0.0
4,CC-charge,27,5428.037215756983,33469.34434065137,4.153272474601549,27.263836618115,27.263836618115,34629.57894880256,12976.246018148673,4.153272474601549,-0.0
4,CC-charge,28,5500.764488484256,33542.07161337865,4.161308432615631,27.263836618115,27.263836618115,34211.88386048951,13429.701409697667,4.161308432615631,-0.0
4,CC-charge,29,5573.491761211528,33614.79888610592,4.169664645159551,27.263836618115,27.263836618115,33794.18877217609,13883.15680124652,4.169664645159551,-0.0
4,CC-charge,30,5646.219033938801,33687.52615883319,4.178347919513167,27.263836618115,27.263836618115,33376.49368386267,14336.612192795466,4.178347919513167,-0.0
4,CC-charge,31,5718.946306666074,33760.253431560464,4.187364788759587,27.263836618115,27.263836618115,32958.79859554963,14790.067584344224,4.187364788759587,-0.0
4,CC-charge,32,5791.673579393346,33832.98070428774,4.196722054140668,27.263836618115,27.263836618115,32541.10350723641,15243.522975893233,4.196722054140668,-0.0
4,CC-charge,33,5816.458184767391,33857.76530966178,4.19999,27.263836618115,27.263836618115,32398.75789819169,15398.05527873934,4.19999,-0.0
4,CV-charge,0,5816.458184767391,33857.76530966178,4.2,27.288362104021207,27.288362104021207,32398.75789819169,15398.05527873934,4.2,0.0
4,CV-charge,1,5889.185457494664,33930.49258238905,4.200000000000001,24.205333623937367,24.205333623937367,31876.867373840174,15893.081074220161,4.200000000000001,-0.0
4,CV-charge,2,5961.912730221936,34003.219855116324,4.200000000000001,22.258193876641563,22.258193876641563,31530.429170685744,16273.234899002842,4.200000000000001,-0.0
4,CV-charge,3,6034.640002949209,34075.947127843596,4.199999999999999,20.556693947915267,20.556693947915267,31212.213975364175,16623.869763355277,4.199999999999999,-0.0
4,CV-charge,4,6107.367275676482,34148.67440057087,4.199999999999999,19.055008185701997,19.055008185701997,30917.40833276832,16948.516987014194,4.199999999999999,-0.0
4,CV-charge,5,6180.094548403755,34221.40167329814,4.200000000000001,17.722375363751798,17.722375363751798,30643.328459482727,17250.141614459608,4.200000000000001,-0.0
4,CV-charge,6,6252.821821131027,34294.12894602542,4.200000000000001,16.533720068699754,16.533720068699754,30387.72360387886,17531.264161242678,4.200000000000001,-0.0
4,CV-charge,7,6325.5490938583,34366.85621875269,4.2,15.468376676369548,15.468376676369548,30148.668001913116,17794.039696524236,4.2,-0.0
4,CV-charge,8,6398.276366585573,34439.58349147996,4.2,14.509224664909759,14.509224664909759,29924.505341415304,18040.319665332834,4.2,-0.0
4,CV-charge,9,6471.003639312846,34512.310764207235,4.200000000000001,13.641992629626444,13.641992629626444,29713.80098373496,18271.705934221827,4.200000000000001,-0.0
4,CV-charge,10,6543.730912040118,34585.03803693451,4.2,12.854717471582468,12.854717471582468,29515.305224995784,18489.592360586288,4.2,-0.0
4,CV-charge,11,6616.458184767391,34657.76530966178,4.199999999999999,12.137360423421685,12.137360423421685,29327.935325537423,18695.185526154954,4.199999999999999,-0.0
4,CV-charge,12,6689.185457494664,34730.49258238905,4.199999999999999,11.481389047566228,11.481389047566228,29150.73200028059,18889.5532827299,4.199999999999999,-0.0
4,CV-charge,13,6761.912730221937,34803.219855116324,4.2,10.879556255219288,10.879556255219288,28982.852567717247,19073.63288254259,4.2,-0.0
4,CV-charge,14,6834.640002949209,34875.947127843596,4.2,10.325657187554015,10.325657187554015,28823.54819478764,19248.256446469433,4.2,-0.0
4,CV-charge,15,6907.367275676482,34948.67440057087,4.2,9.814382197288777,9.814382197288777,28672.15885648824,19414.15689801994,4.2,-0.0
4,CV-charge,16,6980.094548403755,35021.40167329814,4.200000000000001,9.341142774917062,9.341142774917062,28528.093404261803,19571.99014517475,4.200000000000001,-0.0
4,CV-charge,17,7052.821821131027,35094.12894602542,4.199999999999999,8.901963821571886,8.901963821571886,28390.822567817453,19722.343016571962,4.199999999999999,-0.0
4,CV-charge,18,7125.5490938583,35166.85621875269,4.2,8.493388067496603,8.493388067496603,28259.870983743094,19865.74221226528,4.2,-0.0
4,CV-charge,19,7198.276366585573,35239.58349147996,4.2,8.112397089110619,8.112397089110619,28134.810374829493,20002.66195512915,4.2,-0.0
4,CV-charge,20,7271.003639312846,35312.310764207235,4.2,7.75634580831715,7.75634580831715,28015.253666573775,20133.53058286699,4.2,-0.0
4,CV-charge,21,7343.730912040119,35385.03803693451,4.2,7.42290797169706,7.422907971697059,27900.849973407425,20258.736160532164,4.2,-0.0
4,CV-charge,22,7416.458184767391,35457.76530966178,4.2,7.110031026582853,7.110031026582853,27791.280361806435,20378.631220294617,4.2,-0.0
4,CV-charge,23,7489.185457494664,35530.49258238905,4.2,6.8158976411109835,6.8158976411109835,27686.254006602318,20493.53705431732,4.2,-0.0
4,CV-charge,24,7561.912730221937,35603.219855116324,4.2,6.538895580050585,6.538895580050585,27585.505686151035,20603.746524526538,4.2,-0.0
4,CV-charge,25,7634.640002949209,35675.947127843596,4.2,6.277588116631911,6.277588116631911,27488.79209057751,20709.52816915863,4.2,-0.0
4,CV-charge,26,7707.367275676482,35748.67440057087,4.200000000000001,6.030692713163117,6.030692713163117,27395.889996387537,20811.128242251347,4.200000000000001,-0.0
4,CV-charge,27,7780.094548403755,35821.40167329814,4.2,5.797060397520509,5.797060397520509,27306.593873257963,20908.77338079058,4.2,-0.0
4,CV-charge,28,7852.821821131027,35894.12894602542,4.199999999999999,5.5756605567683675,5.5756605567683675,27220.714282700625,21002.672389084724,4.199999999999999,-0.0
4,CV-charge,29,7925.549093858301,35966.85621875269,4.2,5.365565698603258,5.365565698603258,27138.076269075424,21093.01803098256,4.2,-0.0
4,CV-charge,30,7998.276366585573,36039.58349147996,4.199999999999999,5.165939561846169,5.165939561846169,27058.517903487078,21179.988648262646,4.199999999999999,-0.0
4,CV-charge,31,8071.003639312846,36112.310764207235,4.2,4.97602569254319,4.97602569254319,26981.888823403962,21263.74978265524,4.2,-0.0
4,CV-charge,32,8143.730912040119,36185.03803693451,4.200000000000001,4.795141010310384,4.795141010310384,26908.050038488156,21344.45440355345,4.200000000000001,-0.0
4,CV-charge,33,8216.45818476739,36257.76530966178,4.2,4.622661983213503,4.622661983213503,26836.870789183766,21422.246367075506,4.2,-0.0
4,CV-charge,34,8289.185457494663,36330.49258238905,4.2,4.458023338116289,4.458023338116289,26768.229841451077,21497.259004957632,4.2,-0.0
4,CV-charge,35,8361.912730221937,36403.219855116324,4.199999999999999,4.3007101531585805,4.3007101531585805,26702.013990387517,21569.61678030763,4.199999999999999,-0.0
4,CV-charge,36,8434.640002949209,36475.947127843596,4.2,4.150252243317937,4.150252243317937,26638.11724128878,21639.43619194443,4.2,-0.0
4,CV-charge,37,8507.367275676483,36548.67440057087,4.199999999999999,4.006219798348038,4.006219798348038,26576.44030188873,21706.82633924884,4.199999999999999,-0.0
4,CV-charge,38,8580.094548403755,36621.40167329814,4.2,3.8682191635105694,3.8682191635105694,26516.8899774462,21771.88959162181,4.2,-0.0
4,CV-charge,39,8652.821821131027,36694.12894602542,4.2,3.7358892335935296,3.7358892335935296,26459.37867044672,21834.722142714414,4.2,-0.0
4,CV-charge,40,8725.5490938583,36766.85621875269,4.2,3.6088982942956704,3.6088982942956704,26403.823945134365,21895.414492788794,4.2,-0.0
4,CV-charge,41,8798.276366585573,36839.58349147996,4.2,3.4869411180649243,3.4869411180649243,26350.148087482372,21954.051935502022,4.2,-0.0
4,CV-charge,42,8871.003639312847,36912.310764207235,4.200000000000001,3.369736332666853,3.369736332666853,26298.277701273622,22010.715004330712,4.200000000000001,-0.0
4,CV-charge,43,8943.730912040119,36985.03803693451,4.2,3.2570243861068437,3.2570243861068437,26248.14342769024,22065.479783260565,4.2,-0.0
4,CV-charge,44,9016.45818476739,37057.76530966178,4.2,3.1485665265621536,3.1485665265621536,26199.680122490357,22118.417717332188,4.2,-0.0
4,CV-charge,45,9089.185457494663,37130.49258238905,4.2,3.0441397135924917,3.0441397135924917,26152.82508590832,22169.597550390026,4.2,-0.0
4,CV-charge,46,9161.912730221937,37203.219855116324,4.2,2.9435383259439267,2.9435383259439267,26107.51929057303,22219.08398613445,4.2,-0.0
4,CV-charge,47,9234.640002949209,37275.947127843596,4.2,2.846571691890348,2.846571691890348,26063.70669616588,22266.93844003471,4.2,-0.0
4,CV-charge,48,9307.367275676483,37348.67440057087,4.200000000000001,2.7530626325160603,2.7530626325160603,26021.333968910407,22313.219348407718,4.200000000000001,-0.0
4,CV-charge,49,9328.598524240626,37369.90564913501,4.199999999999998,2.7263936618115006,2.7263936618115006,26009.228769524776,22326.440910258414,4.199999999999998,-0.0
5,CC-discharge,0,0.0,37369.90564913501,3.855171949114898,-27.263836618115,-27.263836618115,26009.228769524776,22326.440910258414,3.855171949114898,0.0
5,CC-discharge,1,72.72727272727273,37442.632921862285,3.8311616409938027,-27.263836618115,-27.263836618115004,26574.343642709315,21791.94341296881,3.8311616409938027,0.5507845781437375
5,CC-discharge,2,145.45454545454547,37515.36019458956,3.8149267806029425,-27.263836618115,-27.263836618115,26993.921710886963,21338.461129308314,3.8149267806029425,1.101569156287475
5,CC-discharge,3,218.1818181818182,37588.08746731683,3.7997890656488997,-27.263836618115,-27.263836618115,27411.664748991847,20885.005728892284,3.7997890656488997,1.6523537344312123
5,CC-discharge,4,290.90909090909093,37660.8147400441,3.785471815332462,-27.263836618115,-27.263836618115,27829.360649341677,20431.550337379806,3.785471815332462,2.20313831257495
5,CC-discharge,5,363.6363636363637,37733.54201277137,3.7718222523757277,-27.263836618115,-27.263836618115,28247.055730792104,19978.09494582913,3.7718222523757277,2.7539228907186875
5,CC-discharge,6,436.3636363636364,37806.26928549865,3.7587295546350497,-27.263836618115,-27.263836618115,28664.75081903,19524.639554279966,3.7587295546350497,3.3047074688624245
5,CC-discharge,7,509.0909090909091,37878.996558225925,3.746111421129363,-27.263836618115,-27.263836618115,29082.445907342357,19071.18416273062,3.746111421129363,3.855492047006162
5,CC-discharge,8,581.8181818181819,37951.7238309532,3.7339059883605206,-27.263836618115,-27.263836618115,29500.140995655525,18617.728771181508,3.7339059883605206,4.4062766251499
5,CC-discharge,9,654.5454545454546,38024.45110368047,3.7220662855620135,-27.263836618115,-27.263836618115,29917.836083968257,18164.27337963206,3.7220662855620135,4.957061203293637
5,CC-discharge,10,727.2727272727274,38097.17837640774,3.710556325339158,-27.263836618115,-27.263836618115,30335.531172281306,17710.81798808288,3.710556325339158,5.507845781437375
5,CC-discharge,11,800.0000000000001,38169.90564913501,3.6993482885914877,-27.263836618115,-27.263836618115,30753.226260594205,17257.362596533425,3.6993482885914877,6.058630359581112
5,CC-discharge,12,872.7272727272727,38242.632921862285,3.688420464315752,-27.263836618115,-27.263836618115,31170.921348906835,16803.907204984156,3.688420464315752,6.609414937724849
5,CC-discharge,13,945.4545454545455,38315.36019458956,3.677755654869574,-27.263836618115,-27.263836618115,31588.616437219443,16350.451813435151,3.677755654869574,7.1601995158685865
5,CC-discharge,14,1018.1818181818182,38388.08746731683,3.6673400495769863,-27.263836618115,-27.263836618115,32006.31152553249,15896.996421886315,3.6673400495769863,7.710984094012324
5,CC-discharge,15,1090.909090909091,38460.8147400441,3.6571622297974935,-27.263836618115,-27.263836618115,32424.006613845384,15443.54103033682,3.6571622297974935,8.261768672156062
5,CC-discharge,16,1163.6363636363637,38533.54201277137,3.647212413630699,-27.263836618115,-27.263836618115,32841.70170215838,14990.085638787647,3.647212413630699,8.8125532502998
5,CC-discharge,17,1236.3636363636365,38606.26928549865,3.6374818066413006,-27.263836618115,-27.263836618115,33259.39679047155,14536.630247238545,3.6374818066413006,9.363337828443537
5,CC-discharge,18,1309.0909090909092,38678.996558225925,3.6279620057285746,-27.263836618115,-27.263836618115,33677.0918787841,14083.174855689515,3.6279620057285746,9.914122406587275
5,CC-discharge,19,1381.818181818182,38751.7238309532,3.6186444751001186,-27.263836618115,-27.263836618115,34094.78696709706,13629.719464140564,3.6186444751001186,10.464906984731012
5,CC-discharge,20,1454.5454545454547,38824.45110368047,3.6095199901620365,-27.263836618115,-27.263836618115,34512.48205540945,13176.264072591362,3.6095199901620365,11.01569156287475
5,CC-discharge,21,1527.2727272727275,38897.17837640774,3.60057807537269,-27.263836618115,-27.263836618115,34930.17714372183,12722.80868104206,3.60057807537269,11.566476141018487
5,CC-discharge,22,1600.0000000000002,38969.90564913501,3.5918063840763956,-27.263836618115,-27.263836618115,35347.872232034766,12269.353289492865,3.5918063840763956,12.117260719162225
5,CC-discharge,23,1672.727272727273,39042.632921862285,3.583189982596993,-27.263836618115,-27.263836618115,35765.56732034784,11815.897897943738,3.583189982596993,12.668045297305962
5,CC-discharge,24,1745.4545454545455,39115.36019458956,3.574710556888763,-27.263836618115,-27.263836618115,36183.26240866054,11362.442506394655,3.574710556888763,13.218829875449698
5,CC-discharge,25,1818.1818181818182,39188.08746731683,3.5663453754553633,-27.263836618115,-27.263836618115,36600.957496973206,10908.987114845415,3.5663453754553633,13.769614453593435
5,CC-discharge,26,1890.909090909091,39260.8147400441,3.5580661486434852,-27.263836618115,-27.263836618115,37018.65258528579,10455.531723296484,3.5580661486434852,14.320399031737173
5,CC-discharge,27,1963.6363636363637,39333.54201277137,3.5498375377262823,-27.263836618115,-27.263836618115,37436.34767359843,10002.076331747474,3.5498375377262823,14.87118360988091
5,CC-discharge,28,2036.3636363636365,39406.26928549865,3.541615376907272,-27.263836618115,-27.263836618115,37854.04276191112,9548.62094019823,3.541615376907272,15.421968188024648
5,CC-discharge,29,2109.0909090909095,39478.996558225925,3.5333444831514313,-27.263836618115,-27.263836618115,38271.73785022344,9095.165548649054,3.5333444831514313,15.972752766168387
5,CC-discharge,30,2181.818181818182,39551.7238309532,3.524955880360854,-27.263836618115,-27.263836618115,38689.432938536054,8641.710157099964,3.524955880360854,16.523537344312125
5,CC-discharge,31,2254.545454545455,39624.45110368047,3.5163635706264946,-27.263836618115,-27.263836618115,39107.128026849074,8188.254765550793,3.5163635706264946,17.074321922455866
5,CC-discharge,32,2327.2727272727275,39697.17837640774,3.5074602956577188,-27.263836618115,-27.263836618115,39524.82311516185,7734.799374001647,3.5074602956577188,17.625106500599603
5,CC-discharge,33,2400.0,39769.90564913501,3.4981125386858354,-27.263836618115,-27.263836618115,39942.51820347476,7281.343982452635,3.4981125386858354,18.17589107874334
5,CC-discharge,34,2472.727272727273,39842.632921862285,3.488154327919249,-27.263836618115,-27.263836618115,40360.2132917875,6827.888590903709,3.488154327919249,18.726675656887082
5,CC-discharge,35,2545.4545454545455,39915.36019458956,3.477379723844626,-27.263836618115,-27.263836618115,40777.90838010037,6374.433199354643,3.477379723844626,19.27746023503082
5,CC-discharge,36,2618.1818181818185,39988.08746731683,3.4655337391877143,-27.263836618115,-27.263836618115,41195.60346841299,5920.977807805661,3.4655337391877143,19.828244813174557
5,CC-discharge,37,2690.909090909091,40060.8147400441,3.452301568279559,-27.263836618115,-27.263836618115,41613.29855672539,5467.522416256584,3.452301568279559,20.379029391318294
5,CC-discharge,38,2763.636363636364,40133.54201277137,3.43729589209058,-27.263836618115,-27.263836618115,42030.9936450376,5014.0670247075805,3.43729589209058,20.92981396946203
5,CC-discharge,39,2836.3636363636365,40206.26928549865,3.4200424531385485,-27.263836618115,-27.263836618115,42448.688733350755,4560.6116331584935,3.4200424531385485,21.48059854760577
5,CC-discharge,40,2909.0909090909095,40278.996558225925,3.399964179554962,-27.263836618115,-27.263836618115,42866.38382166404,4107.156241609401,3.399964179554962,22.031383125749507
5,CC-discharge,41,2981.818181818182,40351.7238309532,3.376364825716856,-27.263836618115,-27.263836618115,43284.07890997675,3653.700850060334,3.376364825716856,22.582167703893244
5,CC-discharge,42,3054.545454545455,40424.45110368047,3.3484135162945354,-27.263836618115,-27.263836618115,43701.77399828928,3200.2454585112037,3.3484135162945354,23.13295228203698
5,CC-discharge,43,3127.2727272727275,40497.17837640774,3.3151302649961,-27.263836618115,-27.263836618115,44119.46908660118,2746.790066961933,3.3151302649961,23.68373686018072
5,CC-discharge,44,3200.0000000000005,40569.90564913501,3.275359344286504,-27.263836618115,-27.263836618115,44537.164174914076,2293.3346754128893,3.275359344286504,24.234521438324457
5,CC-discharge,45,3272.727272727273,40642.632921862285,3.2276347466840116,-27.263836618115,-27.263836618115,44954.85926322688,1839.8792838638128,3.2276347466840116,24.785306016468194
5,CC-discharge,46,3345.454545454546,40715.36019458956,3.169298842515646,-27.263836618115,-27.263836618115,45372.55435153935,1386.4238923147766,3.169298842515646,25.33609059461193
5,CC-discharge,47,3418.1818181818185,40788.08746731683,3.0895939651750863,-27.263836618115,-27.263836618115,45790.24943985167,932.9685007657455,3.0895939651750863,25.88687517275567
5,CC-discharge,48,3463.3090061054318,40833.214655240445,3.0000099999999983,-27.263836618115,-27.263836618115,46049.428755096036,651.5999590613714,3.0000099999999983,26.228636361251326
5,CC-charge,0,3463.3090061054318,40833.214655240445,3.715965632057883,27.263836618115,27.263836618115,46049.428755096036,651.5999590613714,3.715965632057883,0.0
5,CC-charge,1,3536.0362788327043,40905.94192796772,3.8208794199922296,27.263836618114997,27.263836618114997,45484.31368640944,1186.097651575924,3.8208794199922296,-0.0
5,CC-charge,2,3608.7635515599773,40978.66920069499,3.867129405684634,27.263836618115,27.263836618115,45064.73616293163,1639.5797317490812,3.867129405684634,-0.0
5,CC-charge,3,3681.49082428725,41051.39647342226,3.9045074433798845,27.263836618115,27.263836618115,44646.99326495968,2093.035140371636,3.9045074433798845,-0.0
5,CC-charge,4,3754.2180970145228,41124.12374614953,3.9357385760144075,27.263836618115,27.263836618115,44229.29692240556,2546.490531939522,3.9357385760144075,-0.0
5,CC-charge,5,3826.9453697417953,41196.851018876805,3.9617524058482085,27.263836618115,27.263836618115,43811.60179658462,2999.945923488608,3.9617524058482085,-0.0
5,CC-charge,6,3899.6726424690683,41269.578291604084,3.9833206682373077,27.263836618115,27.263836618115,43393.90670569001,3453.401315037576,3.9833206682373077,-0.0
5,CC-charge,7,3972.3999151963408,41342.30556433136,4.001184706871308,27.263836618115,27.263836618115,42976.211617279594,3906.8567065865313,4.001184706871308,-0.0
5,CC-charge,8,4045.1271879236137,41415.03283705863,4.016028243293504,27.263836618115,27.263836618115,42558.5165289626,4360.312098135476,4.016028243293504,-0.0
5,CC-charge,9,4117.854460650887,41487.7601097859,4.028454606289496,27.263836618115,27.263836618115,42140.82144064877,4813.767489684427,4.028454606289496,-0.0
5,CC-charge,10,4190.581733378159,41560.48738251317,4.038980082910172,27.263836618115,27.263836618115,41723.12635233508,5267.222881233501,4.038980082910172,-0.0
5,CC-charge,11,4263.309006105432,41633.214655240445,4.048037381712132,27.263836618115,27.263836618115,41305.43126402185,5720.678272782445,4.048037381712132,-0.0
5,CC-charge,12,4336.036278832705,41705.94192796772,4.055984026023154,27.263836618115,27.263836618115,40887.736175708334,6174.133664331342,4.055984026023154,-0.0
5,CC-charge,13,4408.763551559978,41778.66920069499,4.063112389904267,27.263836618115,27.263836618115,40470.04108739483,6627.589055880428,4.063112389904267,-0.0
5,CC-charge,14,4481.49082428725,41851.39647342226,4.069659721843462,27.263836618115,27.263836618115,40052.345999081466,7081.044447429227,4.069659721843462,-0.0
5,CC-charge,15,4554.218097014523,41924.12374614953,4.075817362733613,27.263836618115,27.263836618115,39634.65091076852,7534.499838978429,4.075817362733613,-0.0
5,CC-charge,16,4626.945369741796,41996.851018876805,4.081738837154574,27.263836618115,27.263836618115,39216.95582245493,7987.955230527092,4.081738837154574,-0.0
5,CC-charge,17,4699.672642469068,42069.578291604084,4.087546792548447,27.263836618115,27.263836618115,38799.26073414122,8441.41062207636,4.087546792548447,-0.0
5,CC-charge,18,4772.399915196341,42142.30556433136,4.093338799730007,27.263836618115,27.263836618115,38381.565645827126,8894.866013625047,4.093338799730007,-0.0
5,CC-charge,19,4845.127187923614,42215.03283705863,4.099192186659708,27.263836618115,27.263836618115,37963.87055751409,9348.321405173994,4.099192186659708,-0.0
5,CC-charge,20,4917.854460650887,42287.7601097859,4.105168008455294,27.263836618115,27.263836618115,37546.17546920077,9801.776796722774,4.105168008455294,-0.0
5,CC-charge,21,4990.58173337816,42360.48738251317,4.111314293958603,27.263836618115,27.263836618115,37128.48038088775,10255.232188271726,4.111314293958603,-0.0
5,CC-charge,22,5063.309006105432,42433.214655240445,4.11766870658693,27.263836618115,27.263836618115,36710.78529257436,10708.687579820606,4.11766870658693,-0.0
5,CC-charge,23,5136.036278832705,42505.94192796772,4.124260679865559,27.263836618115,27.263836618115,36293.09020426111,11162.142971369945,4.124260679865559,-0.0
5,CC-charge,24,5208.763551559978,42578.66920069499,4.131113178186056,27.263836618115,27.263836618115,35875.39511594789,11615.598362918803,4.131113178186056,-0.0
5,CC-charge,25,5281.49082428725,42651.39647342226,4.138244129444746,27.263836618115,27.263836618115,35457.70002763439,12069.053754467448,4.138244129444746,-0.0
5,CC-charge,26,5354.218097014523,42724.12374614953,4.145667586159163,27.263836618115,27.263836618115,35040.004939321094,12522.50914601648,4.145667586159163,-0.0
5,CC-charge,27,5426.945369741796,42796.851018876805,4.15339469091271,27.263836618115,27.263836618115,34622.30985100773,12975.964537565083,4.15339469091271,-0.0
5,CC-charge,28,5499.672642469068,42869.578291604084,4.16143448372958,27.263836618115,27.263836618115,34204.61476269456,13429.41992911386,4.16143448372958,-0.0
5,CC-charge,29,5572.399915196342,42942.30556433136,4.169794589957676,27.263836618115,27.263836618115,33786.91967438123,13882.875320662752,4.169794589957676,-0.0
5,CC-charge,30,5645.127187923614,43015.03283705863,4.178481828032516,27.263836618115,27.263836618115,33369.22458606771,14336.33071221126,4.178481828032516,-0.0
5,CC-charge,31,5717.854460650887,43087.7601097859,4.187502745949109,27.263836618115,27.263836618115,32951.529497754556,14789.786103759983,4.187502745949109,-0.0
5,CC-charge,32,5790.58173337816,43160.48738251317,4.196864164578838,27.263836618115,27.263836618115,32533.83440944098,15243.241495309034,4.196864164578838,-0.0
5,CC-charge,33,5814.28450634352,43184.19015547853,4.19999,27.263836618115,27.263836618115,32397.702096544188,15391.028560501201,4.19999,-0.0
5,CV-charge,0,5814.28450634352,43184.19015547853,4.2,27.288361809311823,27.288361809311823,32397.702096544188,15391.028560501201,4.2,0.0
5,CV-charge,1,5887.011779070793,43256.9174282058,4.2,24.20553990780795,24.205539907807946,31875.808748137595,15886.056926936242,4.2,-0.0
5,CV-charge,2,5959.739051798065,43329.64470093307,4.199999999999999,22.258527799943433,22.258527799943433,31529.365599764053,16266.215706189143,4.199999999999999,-0.0
5,CV-charge,3,6032.466324525338,43402.371973660345,4.199999999999999,20.557111811929364,20.557111811929364,31211.144101162696,16616.8571345941,4.199999999999999,-0.0
5,CV-charge,4,6105.193597252611,43475.09924638762,4.200000000000001,19.055477961402648,19.055477961402648,30916.331313481318,16941.511939321706,4.200000000000001,-0.0
5,CV-charge,5,6177.920869979884,43547.82651911489,4.2,17.722873877313155,17.722873877313155,30642.243820623058,17243.14473769296,4.2,-0.0
5,CV-charge,6,6250.648142707156,43620.55379184217,4.2,16.534230561399657,16.534230561399657,30386.631137397868,17524.275735396317,4.2,-0.0
5,CV-charge,7,6323.375415434429,43693.28106456944,4.2,15.468887044497432,15.468887044497432,30147.5676929849,17787.059776789356,4.2,-0.0
5,CV-charge,8,6396.102688161702,43766.00833729671,4.2,14.509726186921016,14.509726186921016,29923.39731248176,18033.348147007728,4.2,-0.0
5,CV-charge,9,6468.829960888975,43838.735610023985,4.199999999999999,13.642479064140163,13.642479064140163,29712.685456731982,18264.742596599117,4.199999999999999,-0.0
5,CV-charge,10,6541.557233616247,43911.46288275126,4.199999999999999,12.855196464169802,12.855196464169802,29514.185589935692,18482.633500623517,4.199999999999999,-0.0
5,CV-charge,11,6614.28450634352,43984.19015547853,4.200000000000001,12.13780358180817,12.13780358180817,29326.805414375005,18688.23792843391,4.200000000000001,-0.0
5,CV-charge,12,6687.011779070793,44056.9174282058,4.199999999999999,11.48180763611066,11.48180763611066,29149.595617132996,18882.61278228755,4.199999999999999,-0.0
5,CV-charge,13,6759.739051798066,44129.64470093307,4.2,10.879948913466466,10.879948913466466,28981.71010851589,19066.699054555364,4.2,-0.0
5,CV-charge,14,6832.466324525338,44202.371973660345,4.2,10.326023107030966,10.326023107030966,28822.400070507992,19241.328847557023,4.2,-0.0
5,CV-charge,15,6905.193597252611,44275.09924638762,4.199999999999998,9.814720966521397,9.814720966521397,28671.005482895416,19407.235078317757,4.199999999999998,-0.0
5,CV-charge,16,6977.920869979884,44347.82651911489,4.200000000000001,9.341454282041685,9.341454282041685,28526.935199340132,19565.073651449562,4.200000000000001,-0.0
5,CV-charge,17,7050.648142707156,44420.55379184217,4.199999999999998,8.902248174933797,8.902248174933797,28389.659948338063,19715.4313961965,4.199999999999998,-0.0
5,CV-charge,18,7123.375415434429,44493.28106456944,4.200000000000001,8.49364553634504,8.49364553634504,28258.70436254922,19858.835016358804,4.200000000000001,-0.0
5,CV-charge,19,7196.102688161702,44566.00833729671,4.200000000000001,8.112628057536847,8.112628057536847,28133.64015857273,19995.758741163867,4.200000000000001,-0.0
5,CV-charge,20,7268.829960888975,44638.735610023985,4.2,7.756550744777176,7.756550744777176,28014.080255276025,20126.630915233905,4.2,-0.0
