#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
66,CC_Charge,727.2727272727273,316638.06365320383,8.063712455432183,54.52767323623,42019.501946475655,4921.4383835238505,4.0318562277160375,4.999999998341564e-09,-0.0,42019.50194648001,4921.4383835212475,4.031856227716041,4.999999999999912e-09,-0.0,42019.50194647736,4921.438383523292,4.031856227716146,4.999999999999621e-09,-0.0,42019.50194647079,4921.43838352225,4.0318562277161405,5.0000000000001755e-09,-0.0
66,CC_Charge,767.6767676767677,316678.4676936079,8.075354441254436,54.52767323623,41787.449119635006,5173.345388853524,4.037677220627162,4.999999998341629e-09,-0.0,41787.44911963942,5173.345388850817,4.03767722062717,4.999999999999912e-09,-0.0,41787.44911963673,5173.345388852968,4.037677220627273,4.999999999999621e-09,-0.0,41787.44911963018,5173.345388851803,4.037677220627266,5.0000000000001755e-09,-0.0
66,CC_Charge,808.0808080808081,316718.8717340119,8.086044805316112,54.52767323623,41555.39629279447,5425.251555186274,4.043022402657999,4.999999998342053e-09,-0.0,41555.39629279889,5425.251555183449,4.043022402658006,4.999999999999912e-09,-0.0,41555.396292796024,5425.251555185728,4.043022402658113,4.999999999999621e-09,-0.0,41555.39629278966,5425.251555184453,4.043022402658103,5.0000000000001755e-09,-0.0
66,CC_Charge,848.4848484848484,316759.275774416,8.095916234527376,54.52767323623,41323.343465953876,5677.156956202568,4.04795811726363,4.999999998338421e-09,-0.0,41323.34346595834,5677.156956199616,4.047958117263637,4.999999999999912e-09,-0.0,41323.34346595535,5677.1569562020395,4.047958117263745,4.999999999999621e-09,-0.0,41323.34346594904,5677.156956200617,4.047958117263737,5.000000000000176e-09,-0.0
66,CC_Charge,888.8888888888888,316799.67981482,8.10508784129345,54.52767323623,41091.290639113184,5929.061666878222,4.052543920646669,4.999999998341549e-09,-0.0,41091.29063911777,5929.061666875155,4.052543920646676,4.9999999999999124e-09,-0.0,41091.29063911471,5929.061666877715,4.052543920646782,4.9999999999996204e-09,-0.0,41091.290639108534,5929.061666876154,4.052543920646777,5.000000000000176e-09,-0.0
66,CC_Charge,929.2929292929292,316840.0838552241,8.11366588337303,54.52767323623,40859.237812272506,6180.965760856009,4.056832941686459,4.999999998349456e-09,-0.0,40859.237812277235,6180.965760852809,4.056832941686466,4.9999999999999124e-09,-0.0,40859.23781227404,6180.965760855498,4.056832941686572,4.9999999999996204e-09,-0.0,40859.237812267944,6180.9657608538055,4.056832941686566,5.000000000000176e-09,-0.0
66,CC_Charge,969.6969696969696,316880.4878956281,8.121745352629887,54.52767323623,40627.18498543185,6432.8693087584425,4.060872676314887,4.9999999983480485e-09,-0.0,40627.1849854367,6432.86930875513,4.060872676314894,4.999999999999911e-09,-0.0,40627.184985433334,6432.869308757927,4.060872676315,4.9999999999996204e-09,-0.0,40627.18498542745,6432.869308756094,4.060872676314992,5.000000000000174e-09,-0.0
66,CC_Charge,1010.10101010101,316920.89193603216,8.129410747778419,54.52767323623,40395.132158591274,6684.772376806483,4.064705373889153,4.999999998341777e-09,-0.0,40395.13215859619,6684.7723768030355,4.064705373889159,4.99999999999991e-09,-0.0,40395.132158592605,6684.772376805949,4.064705373889266,4.999999999999623e-09,-0.0,40395.13215858694,6684.772376803999,4.06470537388926,5.000000000000171e-09,-0.0
66,CC_Charge,1050.5050505050503,316961.2959764362,8.136737123699517,54.52767323623,40163.079331750516,6936.675006617378,4.0683685618497005,4.9999999983741e-09,-0.0,40163.079331755696,6936.6750066137865,4.068368561849707,4.999999999999914e-09,-0.0,40163.079331751986,6936.675006616841,4.068368561849816,4.999999999999615e-09,-0.0,40163.07933174636,6936.67500661474,4.06836856184981,5.000000000000161e-09,-0.0
66,CC_Charge,1090.9090909090908,317001.70001684024,8.143791067920144,54.52767323623,39931.02650490989,7188.577274053012,4.071895533960016,4.999999998422446e-09,-0.0,39931.02650491514,7188.577274049275,4.071895533960021,4.999999999999923e-09,-0.0,39931.02650491131,7188.577274052482,4.071895533960127,4.9999999999996006e-09,-0.0,39931.026504905865,7188.577274050236,4.071895533960123,5.000000000000161e-09,-0.0
66,CC_Charge,1131.3131313131312,317042.10405724426,8.150631558551753,54.52767323623,39698.97367806931,7440.479228656957,4.075315779275819,4.999999998403874e-09,-0.0,39698.97367807459,7440.479228653106,4.0753157792758214,4.999999999999955e-09,-0.0,39698.97367807057,7440.479228656479,4.075315779275934,4.999999999999579e-09,-0.0,39698.973678065355,7440.479228654105,4.07531577927593,5.000000000000177e-09,-0.0
66,CC_Charge,1171.7171717171716,317082.5080976483,8.157310660937018,54.52767323623,39466.920851228584,7692.380913232109,4.078655330468451,4.9999999983600475e-09,-0.0,39466.92085123406,7692.380913228139,4.078655330468454,4.999999999999953e-09,-0.0,39466.92085122996,7692.380913231602,4.078655330468566,4.999999999999585e-09,-0.0,39466.92085122481,7692.38091322908,4.078655330468562,5.000000000000177e-09,-0.0
66,CC_Charge,1212.121212121212,317122.91213805234,8.163874418302356,54.52767323623,39234.86802438793,7944.2823649707525,4.08193720915112,4.999999998340231e-09,-0.0,39234.86802439359,7944.282364966626,4.081937209151122,4.99999999999994e-09,-0.0,39234.868024389325,7944.282364970224,4.081937209151236,4.999999999999585e-09,-0.0,39234.868024384254,7944.282364967586,4.081937209151232,5.00000000000015e-09,-0.0
66,CC_Charge,1252.5252525252524,317163.31617845636,8.170363413989916,54.52767323623,39002.81519754725,8196.18361551998,4.085181706994905,4.999999998395124e-09,-0.0,39002.81519755315,8196.183615515767,4.085181706994902,4.999999999999907e-09,-0.0,39002.81519754869,8196.183615519481,4.085181706995011,4.999999999999608e-09,-0.0,39002.81519754369,8196.183615516748,4.085181706995016,5.000000000000127e-09,-0.0
66,CC_Charge,1292.9292929292928,317203.7202188604,8.176813392066677,54.52767323623,38770.762370706616,8448.084691355896,4.0884066960332826,4.999999998359968e-09,-0.0,38770.762370712604,8448.084691351562,4.088406696033279,4.999999999999897e-09,-0.0,38770.76237070802,8448.084691355376,4.088406696033394,4.999999999999613e-09,-0.0,38770.76237070318,8448.084691352517,4.088406696033395,5.000000000000111e-09,-0.0
66,CC_Charge,1333.3333333333333,317244.12425926444,8.183255796647577,54.52767323623,38538.70954386596,8699.985614196394,4.091627898323731,4.99999999833119e-09,-0.0,38538.7095438721,8699.985614192,4.091627898323731,4.999999999999912e-09,-0.0,38538.70954386742,8699.985614195972,4.091627898323846,4.999999999999606e-09,-0.0,38538.70954386263,8699.985614192961,4.091627898323845,5.0000000000001465e-09,-0.0
66,CC_Charge,1373.7373737373737,317284.5282996685,8.189718255664397,54.52767323623,38306.65671702515,8951.886401700673,4.094859127832144,4.999999998376488e-09,-0.0,38306.656717031554,8951.88640169616,4.094859127832138,4.999999999999885e-09,-0.0,38306.656717026715,8951.886401700223,4.094859127832254,4.99999999999964e-09,-0.0,38306.656717022015,8951.886401697084,4.094859127832259,5.0000000000001325e-09,-0.0
66,CC_Charge,1414.141414141414,317324.9323400725,8.196224999874385,54.52767323623,38074.603890184546,9203.787067705738,4.098112499937139,4.99999999842426e-09,-0.0,38074.60389019099,9203.78706770108,4.098112499937132,4.999999999999875e-09,-0.0,38074.6038901861,9203.787067705316,4.098112499937247,4.999999999999648e-09,-0.0,38074.60389018151,9203.787067702066,4.098112499937254,5.000000000000129e-09,-0.0
66,CC_Charge,1454.5454545454545,317365.3363804766,8.202797346676604,54.52767323623,37842.551063343904,9455.687616264133,4.10139867333825,4.999999998424445e-09,-0.0,37842.551063350504,9455.687616259389,4.101398673338241,4.999999999999875e-09,-0.0,37842.55106334553,9455.687616263745,4.101398673338355,4.999999999999648e-09,-0.0,37842.55106334097,9455.68761626044,4.101398673338366,5.000000000000129e-09,-0.0
66,CC_Charge,1494.949494949495,317405.7404208806,8.209452904941575,54.52767323623,37610.498236503285,9707.588061898748,4.104726452470734,4.99999999838448e-09,-0.0,37610.49823651003,9707.588061893854,4.104726452470722,4.9999999999998785e-09,-0.0,37610.498236504834,9707.588061898354,4.104726452470841,4.999999999999646e-09,-0.0,37610.49823650038,9707.588061894952,4.104726452470852,5.00000000000012e-09,-0.0
66,CC_Charge,1535.3535353535353,317446.1444612847,8.216209972160275,54.52767323623,37378.44540966257,9959.488406932522,4.108104986080083,4.999999998407563e-09,-0.0,37378.445409669446,9959.48840692751,4.108104986080072,4.999999999999868e-09,-0.0,37378.44540966417,9959.488406932136,4.108104986080191,4.9999999999996486e-09,-0.0,37378.445409659755,9959.488406928598,4.108104986080203,5.000000000000099e-09,-0.0
66,CC_Charge,1575.7575757575758,317486.5485016887,8.223081761199218,54.52767323623,37146.39258282193,10211.388652983938,4.111540880599555,4.999999998375535e-09,-0.0,37146.39258282889,10211.38865297882,4.1115408805995415,4.999999999999873e-09,-0.0,37146.39258282348,10211.388652983562,4.111540880599662,4.99999999999965e-09,-0.0,37146.392582819135,10211.3886529799,4.111540880599677,5.000000000000109e-09,-0.0
66,CC_Charge,1616.1616161616162,317526.95254209277,8.230080666782271,54.52767323623,36914.33975598124,10463.288799547929,4.115040333391081,4.999999998371572e-09,-0.0,36914.3397559883,10463.288799542797,4.115040333391069,4.999999999999873e-09,-0.0,36914.33975598283,10463.288799547572,4.115040333391189,4.999999999999645e-09,-0.0,36914.33975597871,10463.288799543836,4.115040333391202,5.000000000000105e-09,-0.0
66,CC_Charge,1656.5656565656564,317567.3565824968,8.237217502019398,54.52767323623,36682.28692914059,10715.18884424257,4.118608751009642,4.999999998333268e-09,-0.0,36682.28692914775,10715.188844237322,4.11860875100963,4.999999999999879e-09,-0.0,36682.28692914207,10715.188844242208,4.118608751009756,4.999999999999639e-09,-0.0,36682.286929138216,10715.188844238392,4.118608751009767,5.000000000000116e-09,-0.0
66,CC_Charge,1696.9696969696968,317607.76062290085,8.244501693492108,54.52767323623,36450.23410229988,10967.088783029883,4.122250846746,4.999999998333111e-09,-0.0,36450.2341023071,10967.088783024541,4.122250846745984,4.999999999999878e-09,-0.0,36450.23410230144,10967.088783029489,4.122250846746108,4.999999999999638e-09,-0.0,36450.23410229762,10967.088783025609,4.122250846746124,5.0000000000001134e-09,-0.0
66,CC_Charge,1737.3737373737372,317648.16466330487,8.251941455277098,54.52767323623,36218.1812754593,11218.988610407605,4.125970727638494,4.999999998342866e-09,-0.0,36218.18127546651,11218.988610402228,4.125970727638477,4.999999999999875e-09,-0.0,36218.18127546086,11218.988610407214,4.125970727638603,4.99999999999964e-09,-0.0,36218.181275457064,11218.98861040327,4.125970727638618,5.000000000000112e-09,-0.0
66,CC_Charge,1777.7777777777776,317688.5687037089,8.259543944314679,54.52767323623,35986.12844861867,11470.88831957425,4.129771972157284,4.9999999983390835e-09,-0.0,35986.1284486259,11470.888319568747,4.129771972157267,4.999999999999873e-09,-0.0,35986.12844862025,11470.888319573798,4.129771972157395,4.999999999999643e-09,-0.0,35986.12844861658,11470.888319569784,4.129771972157412,5.000000000000111e-09,-0.0
66,CC_Charge,1818.181818181818,317728.97274411295,8.267315411404013,54.52767323623,35754.07562177813,11722.787903278426,4.133657705701946,4.9999999982039346e-09,-0.0,35754.075621785305,11722.787903272807,4.1336577057019355,4.999999999999806e-09,-0.0,35754.075621779535,11722.787903278006,4.133657705702067,4.999999999999724e-09,-0.0,35754.07562177601,11722.78790327388,4.133657705702078,5.000000000000077e-09,-0.0
66,CC_Charge,1858.5858585858584,317769.37678451696,8.275261264972844,54.52767323623,35522.022794937475,11974.687351094897,4.137630632486361,4.999999998204014e-09,-0.0,35522.02279494461,11974.687351089235,4.137630632486349,4.999999999999806e-09,-0.0,35522.022794938894,11974.687351094492,4.137630632486483,4.999999999999724e-09,-0.0,35522.022794935394,11974.687351090344,4.137630632486495,5.000000000000077e-09,-0.0
66,CC_Charge,1898.9898989898988,317809.78082492104,8.283386303903796,54.52767323623,35289.96996809679,12226.586653806402,4.141693151951838,4.999999998202128e-09,-0.0,35289.96996810414,12226.58665380068,4.141693151951824,4.999999999999806e-09,-0.0,35289.9699680982,12226.586653805953,4.1416931519519595,4.999999999999725e-09,-0.0,35289.969968094956,12226.586653801745,4.141693151951974,5.000000000000078e-09,-0.0
66,CC_Charge,1939.3939393939393,317850.18486532505,8.291694696899471,54.52767323623,35057.917141256126,12478.485800606699,4.145847348449674,4.999999998201519e-09,-0.0,35057.91714126357,12478.485800600954,4.145847348449658,4.999999999999807e-09,-0.0,35057.91714125757,12478.485800606262,4.145847348449797,4.999999999999722e-09,-0.0,35057.9171412543,12478.485800601971,4.145847348449811,5.0000000000000795e-09,-0.0
66,CC_Charge,1979.7979797979797,317890.5889057291,8.300190134007114,54.52767323623,34825.864314415565,12730.384779903601,4.150095067003498,4.999999998204987e-09,-0.0,34825.86431442317,12730.384779897786,4.150095067003479,4.999999999999805e-09,-0.0,34825.864314416875,12730.384779903141,4.150095067003616,4.999999999999721e-09,-0.0,34825.86431441378,12730.384779898772,4.150095067003637,5.000000000000075e-09,-0.0
66,CC_Charge,2020.20202020202,317930.99294613313,8.308875897182073,54.52767323623,34593.811487574836,12982.283579364883,4.154437948590978,4.999999998196828e-09,-0.0,34593.81148758252,12982.283579358998,4.154437948590956,4.99999999999981e-09,-0.0,34593.81148757635,12982.283579364408,4.154437948591095,4.999999999999716e-09,-0.0,34593.81148757325,12982.283579360015,4.154437948591118,5.00000000000008e-09,-0.0
66,CC_Charge,2060.6060606060605,317971.3969865372,8.31775493595939,54.52767323623,34361.7586607343,13234.182185958336,4.158877467979635,4.9999999981861196e-09,-0.0,34361.75866074208,13234.18218595238,4.158877467979614,4.999999999999806e-09,-0.0,34361.75866073574,13234.182185957905,4.158877467979756,4.99999999999972e-09,-0.0,34361.758660732696,13234.182185953412,4.158877467979776,5.000000000000075e-09,-0.0
66,CC_Charge,2101.0101010101007,318011.8010269412,8.326829937268297,54.52767323623,34129.7058338937,13486.08058598083,4.163414968634089,4.9999999981949175e-09,-0.0,34129.7058339015,13486.080585974765,4.163414968634066,4.999999999999802e-09,-0.0,34129.70583389519,13486.080585980331,4.163414968634207,4.99999999999972e-09,-0.0,34129.70583389206,13486.08058597577,4.163414968634231,5.0000000000000704e-09,-0.0
66,CC_Charge,2141.4141414141413,318052.2050673453,8.33610339046401,54.52767323623,33897.65300705302,13737.978765077483,4.168051695231945,4.999999998203824e-09,-0.0,33897.65300706089,13737.978765071375,4.16805169523192,4.999999999999796e-09,-0.0,33897.653007054534,13737.97876507697,4.168051695232064,4.999999999999725e-09,-0.0,33897.653007051464,13737.978765072377,4.16805169523209,5.000000000000068e-09,-0.0
66,CC_Charge,2181.8181818181815,318092.6091077493,8.345577648589934,54.52767323623,33665.60018021249,13989.876708252505,4.17278882429491,4.999999998205387e-09,-0.0,33665.60018022042,13989.876708246391,4.17278882429488,4.999999999999801e-09,-0.0,33665.60018021394,13989.87670825195,4.172788824295025,4.999999999999722e-09,-0.0,33665.60018021094,13989.876708247357,4.172788824295052,5.0000000000000704e-09,-0.0
66,CC_Charge,2222.222222222222,318133.0131481534,8.355256060511714,54.52767323623,33433.54735337191,14241.774398884883,4.177628030255798,4.9999999982054566e-09,-0.0,33433.5473533798,14241.774398878695,4.177628030255766,4.999999999999801e-09,-0.0,33433.547353373266,14241.774398884367,4.177628030255915,4.999999999999722e-09,-0.0,33433.547353370304,14241.774398879685,4.1776280302559465,5.0000000000000704e-09,-0.0
66,CC_Charge,2262.6262626262624,318173.4171885574,8.3651389209602,54.52767323623,33201.494526531336,14493.671821512033,4.182569460480042,4.999999998205717e-09,-0.0,33201.49452653923,14493.67182150588,4.18256946048001,4.999999999999801e-09,-0.0,33201.49452653269,14493.671821511638,4.182569460480159,4.999999999999722e-09,-0.0,33201.49452652967,14493.671821506838,4.182569460480189,5.0000000000000704e-09,-0.0
66,CC_Charge,2303.030303030303,318213.8212289614,8.37522940459836,54.52767323623,32969.44169969076,14745.568959198836,4.187614702299121,4.999999998205831e-09,-0.0,32969.44169969872,14745.568959192557,4.187614702299089,4.999999999999801e-09,-0.0,32969.441699692,14745.568959198416,4.187614702299238,4.999999999999722e-09,-0.0,32969.44169968914,14745.568959193513,4.18761470229927,5.0000000000000704e-09,-0.0
66,CC_Charge,2343.434343434343,318254.2252693655,8.385529886679262,54.52767323623,32737.388872850206,14997.465794350119,4.192764943339573,4.999999998205345e-09,-0.0,32737.388872858002,14997.46579434379,4.1927649433395375,4.999999999999801e-09,-0.0,32737.388872851476,14997.465794349691,4.192764943339689,4.999999999999722e-09,-0.0,32737.388872848533,14997.465794344762,4.192764943339725,5.0000000000000704e-09,-0.0
66,CC_Charge,2383.838383838384,318294.6293097695,8.39604288933182,54.52767323623,32505.336046009663,15249.362308681471,4.1980214446658515,4.999999998204644e-09,-0.0,32505.33604601739,15249.362308675187,4.198021444665816,4.999999999999801e-09,-0.0,32505.33604601085,15249.362308681126,4.19802144466597,4.999999999999722e-09,-0.0,32505.336046007982,15249.362308676145,4.198021444666004,5.0000000000000704e-09,-0.0
66,CC_Charge,2398.7941487064227,318309.58507463755,8.39999,54.52767323623,32419.4404900087,15342.603029170516,4.19999499999994,4.9999999982044135e-09,-0.0,32419.4404900164,15342.6030291642,4.1999949999999036,4.999999999999801e-09,-0.0,32419.440490009863,15342.603029170179,4.199995000000061,4.999999999999722e-09,-0.0,32419.440490007022,15342.603029165173,4.199995000000096,5.0000000000000704e-09,-0.0
67,CC_Discharge,0.0,318309.58507463755,7.313291969363587,-54.52767323623,32419.4404900087,15342.603029170516,3.656645984681879,4.9999999982044135e-09,0.0,32419.4404900164,15342.6030291642,3.656645984681694,4.999999999999801e-09,0.0,32419.440490009863,15342.603029170179,3.6566459846817083,4.999999999999722e-09,0.0,32419.440490007022,15342.603029165173,3.656645984681893,5.0000000000000704e-09,0.0
67,CC_Discharge,40.4040404040404,318349.98911504156,7.29582759485181,-54.52767323623,32782.20249955179,15015.051450667648,3.6479137974259896,4.999999998214558e-09,0.30599143230227627,32782.20249955903,15015.051450661698,3.6479137974258053,4.999999999999805e-09,0.3059914323018763,32782.20249955297,15015.051450667263,3.6479137974258196,4.999999999999722e-09,0.30599143230227627,32782.20249954963,15015.051450662715,3.647913797426003,5.0000000000000746e-09,0.3059914323018763
67,CC_Discharge,80.8080808080808,318390.39315544564,7.284575621405535,-54.52767323623,33022.93554130693,14762.420059229873,3.642287810702852,4.999999998206058e-09,0.6119828646045377,33022.93554131396,14762.420059224196,3.6422878107026695,4.9999999999997974e-09,0.6119828646037675,33022.93554130808,14762.42005922942,3.6422878107026833,4.999999999999732e-09,0.6119828646045377,33022.935541304396,14762.420059225278,3.6422878107028662,5.000000000000074e-09,0.6119828646037675
67,CC_Discharge,121.2121212121212,318430.79719584965,7.273774135280311,-54.52767323623,33256.1248755395,14510.484315253952,3.636887067640238,4.999999998203876e-09,0.9179742969067888,33256.12487554626,14510.484315248641,3.63688706764006,4.999999999999798e-09,0.917974296905669,33256.12487554065,14510.484315253587,3.636887067640073,4.999999999999732e-09,0.9179742969067888,33256.12487553674,14510.484315249647,3.6368870676402514,5.000000000000074e-09,0.917974296905669
67,CC_Discharge,161.6161616161616,318471.2012362537,7.2631443131536795,-54.52767323623,33488.298878965135,14258.564744320156,3.6315721565769237,4.999999998203135e-09,1.2239657292090318,33488.2988789716,14258.564744315076,3.6315721565767447,4.999999999999798e-09,1.2239657292075785,33488.29887896629,14258.564744319863,3.6315721565767562,4.999999999999732e-09,1.2239657292090318,33488.298878962116,14258.564744316072,3.631572156576935,5.000000000000074e-09,1.2239657292075785
67,CC_Discharge,202.02020202020202,318511.60527665773,7.252645550656716,-54.52767323623,33720.37476437539,14006.645087462217,3.6263227753284393,4.999999998198355e-09,1.5299571615112657,33720.37476438144,14006.645087457295,3.626322775328266,4.999999999999816e-09,1.5299571615094976,33720.374764376385,14006.645087461746,3.6263227753282767,4.999999999999713e-09,1.5299571615112657,33720.37476437205,14006.645087458355,3.6263227753284504,5.000000000000089e-09,1.5299571615094976
67,CC_Discharge,242.4242424242424,318552.0093170618,7.242271622150397,-54.52767323623,33952.431973111605,13754.725425777217,3.6211358110752796,4.999999998172272e-09,1.8359485938134887,33952.43197311743,13754.725425772434,3.6211358110751046,4.999999999999785e-09,1.8359485938114268,33952.43197311252,13754.725425776725,3.621135811075117,4.9999999999997395e-09,1.8359485938134887,33952.43197310786,13754.725425773499,3.6211358110752916,5.000000000000052e-09,1.8359485938114268
67,CC_Discharge,282.8282828282828,318592.4133574658,7.232018777308356,-54.52767323623,34184.48563190732,13502.805763821412,3.6160093886542617,4.999999998127403e-09,2.1419400261157047,34184.485631913034,13502.805763816947,3.6160093886540867,4.9999999999997735e-09,2.141940026113363,34184.485631908254,13502.805763821023,3.6160093886540943,4.999999999999746e-09,2.1419400261157047,34184.48563190343,13502.805763818014,3.616009388654269,5.000000000000048e-09,2.141940026113363
67,CC_Discharge,323.2323232323232,318632.8173978699,7.22188355317788,-54.52767323623,34416.53861661662,13250.886101850527,3.6109417765890246,4.99999999812953e-09,2.4479314584179175,34416.53861662219,13250.886101846243,3.6109417765888496,4.99999999999976e-09,2.447931458415303,34416.5386166176,13250.886101850127,3.6109417765888563,4.999999999999753e-09,2.4479314584179175,34416.53861661264,13250.886101847285,3.6109417765890317,5.000000000000028e-09,2.447931458415303
67,CC_Discharge,363.6363636363636,318673.2214382739,7.211861908239678,-54.52767323623,34648.59147340869,12998.966439878757,3.605930954119925,4.999999998111948e-09,2.7539228907201254,34648.59147341404,12998.966439874706,3.605930954119751,4.999999999999761e-09,2.7539228907172477,34648.59147340959,12998.96643987837,3.605930954119753,4.999999999999753e-09,2.7539228907201254,34648.591473404565,12998.966439875792,3.605930954119927,5.000000000000024e-09,2.7539228907172477
67,CC_Discharge,404.04040404040404,318713.625478678,7.201950793957794,-54.52767323623,34880.64430593111,12747.046777906964,3.600975396978981,4.999999998125702e-09,3.059914323022328,34880.64430593619,12747.046777903075,3.60097539697881,4.999999999999759e-09,3.059914323019198,34880.6443059321,12747.046777906593,3.6009753969788134,4.99999999999975e-09,3.059914323022328,34880.644305926726,12747.046777904205,3.600975396978985,5.000000000000017e-09,3.059914323019198
67,CC_Discharge,444.4444444444444,318754.029519082,7.192145339450708,-54.52767323623,35112.69713385011,12495.12711593516,3.5960726697254386,4.999999998106412e-09,3.3659057553245257,35112.69713385512,12495.12711593144,3.5960726697252676,4.999999999999761e-09,3.3659057553211524,35112.69713385103,12495.127115934753,3.59607266972527,4.999999999999747e-09,3.3659057553245257,35112.69713384557,12495.127115932615,3.5960726697254413,5.000000000000021e-09,3.3659057553211524
67,CC_Discharge,484.8484848484848,318794.43355948606,7.182440706589284,-54.52767323623,35344.749960895584,12243.207453963423,3.591220353294727,4.999999998120513e-09,3.671897187626721,35344.74996090054,12243.207453959874,3.591220353294555,4.999999999999763e-09,3.6718971876231103,35344.7499608965,12243.207453962956,3.5912203532945566,4.999999999999744e-09,3.671897187626721,35344.74996089094,12243.20745396102,3.591220353294729,5.00000000000002e-09,3.6718971876231103
67,CC_Discharge,525.2525252525252,318834.8375998901,7.172831493941713,-54.52767323623,35576.802787775225,11991.287791991712,3.5864157469709386,4.999999998134792e-09,3.9778886199289096,35576.802787779925,11991.287791988316,3.586415746970772,4.999999999999758e-09,3.9778886199250736,35576.802787776054,11991.287791991188,3.5864157469707747,4.999999999999745e-09,3.9778886199289096,35576.80278777033,11991.287791989385,3.5864157469709412,5.000000000000014e-09,3.9778886199250736
67,CC_Discharge,565.6565656565656,318875.24164029415,7.163311645566305,-54.52767323623,35808.855614623186,11739.36813001994,3.5816558227832367,4.99999999811643e-09,4.283880052231092,35808.85561462781,11739.36813001669,3.581655822783068,4.999999999999759e-09,4.283880052227043,35808.85561462409,11739.368130019451,3.5816558227830675,4.999999999999744e-09,4.283880052231092,35808.855614618165,11739.36813001783,3.5816558227832362,5.000000000000015e-09,4.283880052227043
67,CC_Discharge,606.060606060606,318915.64568069816,7.153874350432005,-54.52767323623,36040.908441465224,11487.448468048111,3.576937175216087,4.999999998115978e-09,4.589871484533272,36040.90844146971,11487.44846804509,3.5769371752159183,4.999999999999764e-09,4.5898714845290165,36040.90844146615,11487.448468047627,3.576937175215918,4.999999999999739e-09,4.589871484533272,36040.908441460015,11487.44846804627,3.5769371752160866,5.0000000000000175e-09,4.5898714845290165
67,CC_Discharge,646.4646464646464,318956.0497211022,7.14451193092506,-54.52767323623,36272.96126830614,11235.528806076381,3.572255965462614,4.999999998117987e-09,4.895862916835448,36272.961268310544,11235.528806073487,3.572255965462446,4.99999999999976e-09,4.895862916830993,36272.961268307125,11235.528806075868,3.572255965462446,4.999999999999743e-09,4.895862916835448,36272.96126830076,11235.528806074684,3.572255965462614,5.0000000000000125e-09,4.895862916830993
67,CC_Discharge,686.8686868686868,318996.45376150624,7.135215718799599,-54.52767323623,36505.01409514677,10983.609144104681,3.5676078593998835,4.999999998122881e-09,5.201854349137621,36505.01409515119,10983.609144101876,3.5676078593997147,4.999999999999764e-09,5.201854349132972,36505.01409514781,10983.60914410417,3.5676078593997156,4.999999999999739e-09,5.201854349137621,36505.01409514126,10983.609144103073,3.567607859399885,5.0000000000000175e-09,5.201854349132972
67,CC_Discharge,727.2727272727273,319036.85780191026,7.1259759167676595,-54.52767323623,36737.06692198745,10731.689482132924,3.5629879583839155,4.999999998121991e-09,5.507845781439791,36737.06692199163,10731.68948213027,3.562987958383747,4.999999999999762e-09,5.5078457814349555,36737.06692198845,10731.689482132368,3.562987958383744,4.999999999999741e-09,5.507845781439791,36737.06692198177,10731.689482131475,3.562987958383912,5.000000000000016e-09,5.5078457814349555
67,CC_Discharge,767.6767676767677,319077.2618423143,7.116781443731609,-54.52767323623,36969.1197488281,10479.769820161184,3.5583907218658877,4.999999998118861e-09,5.813837213741955,36969.11974883215,10479.76982015864,3.5583907218657234,4.9999999999997685e-09,5.813837213736944,36969.11974882902,10479.769820160616,3.5583907218657216,4.999999999999735e-09,5.813837213741955,36969.119748822246,10479.769820159849,3.5583907218658855,5.000000000000022e-09,5.813837213736944
67,CC_Discharge,808.0808080808081,319117.66588271834,7.1076197614449885,-54.52767323623,37201.172575668745,10227.850158189434,3.553809880722578,4.999999998114575e-09,6.119828646044115,37201.17257567278,10227.850158187031,3.5538098807224103,4.999999999999764e-09,6.119828646038937,37201.172575669734,10227.85015818884,3.5538098807224108,4.999999999999739e-09,6.119828646044115,37201.172575662684,10227.85015818825,3.5538098807225773,5.000000000000021e-09,6.119828646038937
67,CC_Discharge,848.4848484848484,319158.0699231224,7.098476680141701,-54.52767323623,37433.22540250924,9975.930496217654,3.5492383400709357,4.999999998115113e-09,6.4258200783462724,37433.2254025133,9975.93049621538,3.5492383400707683,4.999999999999765e-09,6.425820078340931,37433.22540251039,9975.930496217092,3.5492383400707648,4.999999999999738e-09,6.4258200783462724,37433.225402503136,9975.93049621661,3.5492383400709326,5.000000000000019e-09,6.425820078340931
